Date,ACC.NS,ADANIPORTS.NS,AMBUJACEM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MARUTI.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,ZEEL.NS
2020-01-01,-0.00383927047499677,0.03183059762855045,0.0038215844621491968,0.004621871127931776,-0.00716071399399254,-0.010957615045569802,0.0,-0.005484820122232503,0.0011505814075050136,-0.005840735285074006,0.00020329817404363126,-0.004809794783338872,0.002838901574959918,0.0016872054323120445,0.0012391064373415972,-0.0015465398582756862,0.006777227104199257,0.005109538893343313,-0.0042977911263460955,-0.008558862157322933,0.007046298759554981,-0.003989635612890341,-0.017019872367281086,0.007795943420294105,0.0016828361205334375,-0.006115186972510345,0.009051186533418187,0.010085865177902775,0.009500425340309926,-0.007721871163602678,0.020999429745416576,-0.010481481563361483,0.0054388854530307285,0.02759507256698246,-0.0029392289608626276,0.002097387763741576,0.0040458427226746085,0.01946894386034126,-0.009109201595641325,0.0027294439653260394,-0.0002625589871724232,0.004683630659210847,0.014103196822092823,0.00772993974346825,-0.012149464098135443
2020-01-02,0.036768292946169234,0.014563642849074743,0.04238574690259145,-0.0014219695803300292,0.011019019217650916,-0.009237806207859856,0.02502458930414675,0.004191376594619989,0.0436783329380126,0.008312003073799312,-0.008339241493821703,-0.005043067625300934,-0.004010348561528043,-0.00503591903651146,0.019389602136250517,0.032121273472951684,0.0027972724898994716,0.006374362563743574,-0.0012744597174761951,0.027298203289254586,0.0007746536938739723,0.007172604921700021,0.030115217806560235,-0.0029178059425762903,0.007349676115818715,-0.0014933078026362345,0.026985761001982578,0.005770601333934033,0.0060566618760427016,0.002482204958968337,-0.0012339918112942438,0.004707770838023206,0.030911894599807033,-0.0020460339226753277,0.017024521011366867,0.014501365615638528,0.0014965917478979573,0.006944454327706406,0.03655804854761269,-0.0045904392744574585,0.005183280981614802,0.044231152189334155,0.031370914681355,0.0024222881101765292,0.0032913338378757206
2020-01-03,-0.011218520943702792,-0.001696504826742884,-0.00949597190216589,-0.0219193790908212,-0.01849525622936188,-0.01568393592052786,-0.03446636507196532,-0.00021965955854319485,-0.01762123427574147,-0.015504094601636709,-0.008306886197738006,-0.0074974654826250875,0.0035525669495612977,0.00663215911252002,0.016997156654022794,-0.012657258858476794,0.02005069570439444,-0.014260686250079146,0.0011936417444833314,-0.016806704490534452,-0.005469610344457143,-0.003237120507125102,-9.821434255130601e-05,0.015380420910968251,-0.005628388343682733,-0.008644805091531427,-0.007619054455601515,0.001676133301608429,-0.013151805934898064,-0.010313931472631932,-0.016886385708843932,0.0031238670200408603,-0.024737555267783873,-0.010763676067644279,0.0012049360879113902,-0.01650444866039158,0.02218653132172932,-0.004310368586901037,-0.002371886307351745,0.019929049243699426,0.01181384295103638,-0.006030877113585076,-0.010661423880037102,0.011276695774726342,-0.054903288723636146
2020-01-06,-0.027602876677835453,-0.006013007588244412,-0.03195683948632677,-0.025265549499007056,-0.026515936471900425,-0.011197826108838571,-0.05007421594527495,-0.011975408998873172,-0.0437219755234739,-0.02333775503397406,-0.029679286042096242,-0.006809087758002819,-0.029029677323531233,-0.0017509741524694977,-0.010346143552279141,-0.02596988335015693,-0.005213752485171086,-0.021641561291830258,-0.026394133582504087,-0.03303307602761685,-0.006225718076996123,-0.024403861745510236,-0.038885372686868425,-0.00958450878297501,-0.01425590719968517,-0.0027456848899858333,-0.013707571539255392,-0.018985721687410417,-0.015485626601722813,-0.029203564780867497,-0.0037704606484366687,-0.01712723172562658,-0.056110595625217585,0.0005182098038198912,-0.02319233461365522,-0.04405173914995553,-0.010458743034790774,-0.017316042203235127,-0.021604307647310805,-9.123538510291684e-05,-0.00606361170737435,-0.01471831405202828,-0.04564189313692313,0.004181639307978768,-0.044574341209445256
2020-01-07,0.014245362554108576,0.012098848745454527,0.010665374871361655,0.010104545361246497,0.0034566457892266644,9.881999893979199e-05,0.003653346731692819,-0.01011886542895879,0.017584988187725914,0.0006208317418230358,-0.017371660274323908,0.003963519487875766,0.0,0.001858306113077468,0.0008040239090532086,0.007191415281781133,0.003866331678174628,0.015834693567471136,-0.008487780142371615,-0.0021499497914779786,0.0027407667150660675,-0.00532606121936352,-0.005274208064454222,-0.01482026406442638,0.0010634155549389401,0.011073895137121648,0.0028479447666378555,-0.006035681805802273,0.004099134583586794,0.004430387831378502,0.01387726403373657,-0.0039602354362988645,0.007328856908709103,-0.007250172344950956,0.015384625170249855,-0.001880842056544929,0.014660656284260831,-0.0026430853903283147,0.006022084337998557,0.0024546877680202694,0.008696683718044662,0.020446954361024172,0.03620051912842426,0.012095956411898978,0.023900543835365662
2020-01-08,0.004532991802166597,0.0022090507227552347,0.013316564161385491,0.0025516673371916987,-0.0017223692741145102,0.007011301528601077,-0.008840283703229201,0.030891769747418252,-0.0046083409046372426,-0.020272318904533515,-0.0023864367729479197,-0.008216033809700596,-0.026738137492242964,0.00452456416467828,-0.0044193884624583735,0.00047145688779681727,0.002567388667899184,-0.002617845206483782,-0.012989300790913427,-0.006942829575338427,0.004503553426876916,0.005832791460960385,-0.0020867089894963664,-0.013325919527285901,-0.004886230265871538,-0.009575931170604624,-0.02192324107937116,-0.000593982735023979,-0.003797523487389709,-0.0054288062977495555,-0.004977237332820517,-0.018290492000168523,-0.01616814482418416,-0.0059990141831407495,-0.007510076779597141,0.004397109091122564,-0.014113006708070586,-0.006183663570465736,-0.001785278806944346,0.02239465366396498,-0.009393882325269498,0.018115892582268645,0.008653793393569087,-0.0015674000585463865,-0.012324833048258266
2020-01-09,0.01610152658093522,0.01594703898046035,0.03124234857933761,0.025306581188572874,0.025327700575220824,0.008645725778675173,0.020986377344627938,0.002724250975352227,0.039351977795881954,0.024264362546062124,0.02315711467460546,0.011511667076545162,-0.01098906876297967,0.008024894281896344,-0.0016142636703223578,0.019726740042293578,-0.009304448957875855,0.011214547853510837,0.015965049066553716,0.016152384437737588,0.00295452963694931,0.03869185779685802,0.03362805706359828,0.013018507584321659,0.0068316726007620066,0.00616364320868712,0.01904671902382038,0.0023774263744911206,0.03164003181963104,0.02739090848578485,-0.0050020525300800145,0.0020249832819860814,0.028759220059173307,0.012595311810830179,0.023031266669624184,0.03252032352163092,-0.0005680092643579604,0.02755550011163277,0.016622829324584698,-0.01813551590925455,0.005001182186939568,0.015987674424080334,0.0050842394131518365,-0.004513447231502821,0.028738615162136938
2020-01-10,0.016855447010815983,0.0006380649683996875,0.01827355607529113,0.011283008159157948,-0.0037692301155248797,0.005023170227073548,-0.0025694305690771024,-0.00673762046717874,-0.00334079031620238,-0.0015323085106556666,-0.0006373156934489366,0.007232491162418642,0.036868828808311216,0.004280034828053614,0.013338738367324687,-0.0013866897815020263,8.637389300303333e-05,0.008887670680772786,0.003779838765295196,0.0035586211805826995,0.009792985154284617,-0.011074417149162907,-0.010877841042715275,0.014569514440641251,0.009329956002643636,0.011801403078807837,0.00642019700221641,6.592686690254368e-05,0.00988443037206821,0.014194984248301123,0.007959970731336918,0.003638027371710928,-0.002396057233737703,-0.004146248008957243,-0.00022598350197045036,0.006208365001340255,0.008525649073972685,0.019896273763740924,0.0063126913879480995,-0.00036133901751256303,0.0033607973884652864,0.012898909136298986,0.011381643346609405,-0.007490581243734473,-0.03326592319869104
2020-01-13,0.00989302165922501,-0.004336156162914828,-0.001180588712497932,0.0068898811931921156,-0.0035807507070856337,-0.0023053950458276073,0.005152010422669884,0.02603939374400399,0.029050135994744153,-0.004428867127721947,0.0010630388622923093,0.008764487520384057,0.030443100211326568,0.0073986510910217795,0.02832065051323407,0.004429910366934742,0.010596945273605218,0.0025728425303217506,0.001396402796779883,-0.001418415948654661,0.020905917081915693,-0.003054309305936642,0.03245601766498418,0.047957678372955836,0.005252025380020564,0.003798846666950517,0.007625015656986367,-0.013637316236816632,0.015276330116655412,0.003028480040031978,0.01205296540967038,0.010471220039289575,0.01200958723499701,0.013791585762090275,-0.0025522336915475563,-0.0045147356036684405,0.002254331304810453,0.0076335453252704966,0.0196420847558767,-0.010480889767456425,0.012366997845395966,0.005422237243720263,0.003126205495610712,0.01211524224873095,0.007984946712542573
2020-01-14,-0.008026825678916771,-0.002946083016515444,-0.010401912549316994,0.007895010069748576,0.014239160817422825,0.0024402689443767667,0.002562757519680492,0.0009595875693442224,-0.002171490587632996,0.02312180636922556,0.005523246175506591,0.013817625520772259,0.00661801679328633,-0.0023353641236109057,0.008921639064896736,0.000394807219812332,0.013299425455852942,0.0027215753368372564,0.01886532443643474,0.0035511896455211467,0.0069928852890928095,-0.0018566185710363614,-0.03767099922866901,0.0027148214374752566,0.01671890201464943,-0.008456072494238298,-0.006443417331535528,0.005610512602119755,0.01360488217341893,0.004637646467125833,0.014373913930030291,-0.003188428324007786,-0.006329085926780609,0.00230979650066776,-0.009263378869809435,-0.008314353291467791,0.0031487741459301777,0.013467962122249322,0.005748951478658837,0.007555712357543154,0.013234195470885224,0.003267205155068842,0.028357588542442302,0.009419294401511014,0.01678601032562166
2020-01-15,0.0012220056498191134,0.004111059196786115,0.013139062061186646,0.012698283679905664,-0.0021393725932979946,0.007076877641178703,0.0020450356627292887,-0.003195898910421824,0.019586534902959585,-0.011474627238669766,-0.01140784368169867,-0.000516211814507006,-0.0023480194893942263,-0.009888776398455867,0.012302931988219079,0.0085538862640262,0.0024398886953445054,-0.0040713326748333944,0.026914128174911456,0.008020724572752602,0.006396923580353819,-0.003720144030566863,-0.05476989401354082,-0.010443063708952538,-0.0034942320105969538,-0.0007155939443445059,-0.0018852090838373803,-0.0023247128931805916,0.012888832435240527,0.013016571929729492,0.0028339037682312274,-0.003198900163456253,0.009554163061626708,-0.005121683440255431,-0.003628931394382473,-0.011432884251411979,0.006838568952222124,0.011627956853807131,0.007019631627529721,0.00906275153607261,-0.0013814849989496336,0.005174549968099074,-0.0021212590207817517,-0.034797957857434225,0.012057094874234231
