Date,ACC.NS,ADANIPORTS.NS,AMBUJACEM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MARUTI.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,ZEEL.NS
2020-01-31,0.040777387090227935,0.009289648902736314,0.042038125024358,0.00599453967137209,-0.032886829037628296,-0.0015540423327469188,-0.0902845940640753,0.08918387000048966,-0.016110541939679757,-0.09684150832660243,-0.07038957254622735,-0.06545390103399673,-0.14028861598109466,0.08347377758371932,-0.00495642574936539,0.04740132339540004,0.044501548251036915,-0.036003435672025796,0.024068384195763626,-0.12398792245366497,0.057852357262836884,-0.024587315113411834,-0.16632460446171227,0.06127334066366652,-0.010727892953605211,0.004393306352836968,0.05476811952368399,-0.05920492524419041,0.06697397944767713,-0.061762063596837224,-0.0520790857178568,-0.15411504356303873,-0.060605983163726895,-0.01787135556139663,-0.06763308488466568,-0.04584266331481013,0.0040458427226746085,0.02831854953172641,-0.07064927955949774,-0.03604988614416915,0.04499540091430876,0.09145951277948217,-0.0954410873796947,-0.032725737513359054,-0.07888441223016551
2020-02-29,-0.12212550901267616,-0.0736329928785261,0.0026894085805615475,0.001280857009781089,-0.04387768959981064,-0.09120943002442616,-0.17691485436844534,0.05448679179302096,-0.2842105501127643,-0.12655115632207015,-0.06696592729747453,-0.10024618622682446,-0.07319767641716468,-0.060170182755906354,-0.08549162636546792,-0.11773000465697836,-0.09646591175442165,-0.0396721702911893,-0.15664442022854763,-0.17665707014525045,0.06906725953004211,-0.0540283124384241,-0.12296936324396601,-0.057026968217797736,-0.15989790815797367,-0.04220470275772159,-0.13273193881898904,-0.10894536744534056,-0.19412861826456984,-0.09118387853133914,-0.05582626619669917,-0.15603480701877637,-0.25475606869740985,-0.0286324739614644,-0.058796541277589376,-0.04851617901816685,-0.13517836827459984,-0.19621341286530714,-0.12981541585912548,-0.037950137976376475,-0.06552838619625789,-0.04449629249810827,-0.1733139856149084,-0.06482263088434304,-0.11090473752037855
2020-03-31,-0.2667599686870783,-0.2575182216924826,-0.24067295079339768,-0.06938712804485458,-0.45647495926012516,-0.2688001880740538,-0.29816503982693165,-0.15778409311628572,-0.3202614127242791,-0.22532963248427207,-0.21601619775900704,0.06261569822129887,-0.09334101124020566,0.06615783272603948,-0.2667624135908284,-0.30718863941520647,-0.18330667255238042,-0.2681186811204924,-0.22190824292759148,-0.38614495216674727,0.05690299793834663,-0.34891904092365844,-0.6818078878962129,-0.12327468943924513,-0.13085284050363966,-0.200141995983526,-0.3096519385682127,-0.07867178486757942,-0.3765452205409441,-0.3174866176766197,-0.2047717222833192,-0.2020604647512949,-0.2819090655218862,-0.09115458711943858,-0.16174310972268013,-0.35033015218993735,-0.05524266351417717,-0.2965739062494376,-0.2937787446336305,-0.0803476858817116,-0.22998372248126708,-0.23100531229080623,-0.4132840074379135,-0.11176339692652859,-0.48203094869343877
2020-04-30,0.21744967178954822,0.15439713741251837,0.10244047228750586,0.05532543734137918,0.1738785102875826,0.29715431955049576,-0.08123246598703826,0.1664776318083685,0.07932696842416131,0.1295188531097593,0.1675608366979937,0.3943478227966146,0.060335461366412435,0.26133125659644274,0.2501631543265763,0.0604914789513169,0.2455315086214267,0.16231567491946786,0.3571990700575587,0.3605016652651072,-0.04502933799500153,0.17420848502686748,0.3326217251239678,0.11535494895133369,0.06027935820453578,0.0471820152519562,0.11014204076023382,0.416603002304329,0.28671690240695,0.2496327936172167,0.12885974476193063,0.16983908185868946,-0.0015455883755587374,0.018541924381728414,0.31627399990885885,-0.032257996768412234,0.31833678522616227,-0.035007565910449956,0.10645417458730155,0.10314305137221491,-0.034040785112506744,0.08920300728083164,0.3840803317432404,-0.02923226520118094,0.28559920711111975
2020-05-31,0.09072131721642585,0.1161668058861447,0.1257427295528013,-0.04298625923746302,-0.13474928992658353,0.033240634030452965,-0.20833336248660117,0.07447017451161542,0.24721598654523014,-0.08398619410488994,-0.07351369377987227,0.09930471374482464,-0.048484693985355154,0.03428354485826146,-0.03500519722992479,0.16696366220698633,0.012326315303191837,-0.05005982713232826,0.08960609498282168,0.06643625173262824,-0.06271063697612433,-0.12679204772170427,-0.1591370134171014,-0.021095747454228486,0.0840430588692962,-0.09814341290807171,0.03866087878300872,0.04130258645152929,0.19009963088573234,0.04702534151130888,0.02945815707823951,0.04130143853053725,-0.1718265181993246,-0.027769291404487917,0.008377144612120135,-0.153280777238752,0.021100125440330242,0.15299695616639108,-0.01039224251933868,-0.020898883235339394,-0.028924343855648904,0.10484392877096904,0.02959249935130992,0.11442781066853258,0.15186700655948604
2020-06-30,0.04885054490384566,0.06207543782606306,0.01070207378080279,0.002584450564236729,0.05637087589129819,0.04263034559519019,0.24775356264300363,0.013119628186691434,0.27499983432206254,0.17456251720285176,0.09101514493064533,-0.012188596660603568,-0.059802065580105035,-0.03102244517937125,0.1061179953011615,0.051765148930417615,0.01199437851910412,0.12000199076326479,0.07882785108244428,0.05293478853050204,0.06684715209503245,0.058743723875820164,0.20614758151734125,0.0650506805905311,-0.013681383923869528,0.1114787768785177,0.012228482567122834,0.0482868600455455,0.17039067296575583,0.04054677784429095,-0.02095040436604778,-0.022235666756509342,0.2990655476815518,0.10980656593903504,0.16368474573330305,0.10632347884426463,-0.0027411435208686274,0.2270861894468883,0.10670727293951043,0.058772809351309796,0.024413379750924058,-0.0028937716612268405,0.15401294984286285,0.032189776297984585,-0.06782910110116303
2020-07-31,0.06995697905240994,-0.08345449080403833,0.13688024304163604,0.01752291550549656,0.061477873540632055,0.06330397809643906,-0.037037069829464864,-0.008930783151684718,0.007002871643004394,0.14543133723564639,0.10641701979411655,0.12479502810025189,-0.027098242460173227,0.15341829018484687,-0.05384231437528797,0.021542731845105578,0.270317246008027,-0.0310079206578745,0.060400420834372026,0.11559526959265165,0.01805009180052175,-0.013230943126211203,0.103095963157108,0.3125891742379865,0.05079859658670971,0.0038958177906083247,-0.03200337815343968,0.01617666402872575,0.1925820499069768,0.07270103506689729,-0.09185808167243337,-0.037492193783035255,-0.08057564579312959,0.019731164082996244,0.2179519656612059,0.07284954041195335,0.12422028177290101,0.1208323870789092,0.12121202422879618,0.09815219172802303,0.26464888521726526,0.060800820975579484,0.06954887858017522,0.2790805263639009,-0.18907059009292448
2020-08-31,-0.07271383067255133,0.1286483412326056,-0.04338938913247303,0.10702417633734052,0.15081679066421105,-0.012629150042742232,0.04594019019359563,-0.07192483692284313,0.07232264091232032,-0.012305788149346242,-0.014499714072485514,-0.009164845168794566,0.039458791328678355,-0.05670146215150795,-0.010346630947412838,0.07239629814590742,-0.015314787911405725,0.08041230295238777,0.123127419886772,0.1358060093715563,-0.04187962736477513,0.1378317092714325,0.20324594880884383,-0.03871619657045755,-0.015709645633296243,0.026066092830276277,0.04351693053936634,0.007604261366131793,0.0007420625731553443,0.10198812519093536,0.1421694177958659,0.046615401760536246,0.09702643068352201,0.003645533521747568,0.0065792236953639005,0.10733880258805195,-0.01967093760835026,0.20636539199287052,0.15671605577804426,-0.010585758058573647,0.08706833589475349,-0.05184223287347567,0.13049202528691595,-0.03434787086398694,0.4670268762205896
2020-09-30,0.054206307198527925,-0.03935343497061339,0.030634060082387116,0.045969028055697025,-0.14514353426314397,-0.028951803076212035,-0.16138927409022286,-0.17959456334467272,-0.24124509853275378,0.07148838433184501,-0.13425693238624326,0.08569837685908577,-0.13658369108127344,0.21645141169165294,-0.09252487157952405,0.10276352715525006,0.1720270190032147,-0.03338250459998893,0.04698861266794685,-0.049134565289806975,-0.023189532788781775,-0.10098848710776764,-0.16312271934298028,0.08577417335515314,-0.10151749256542297,-0.09501542695905107,-0.04587541585267729,0.0860870233372959,0.0016477934526590854,-0.014108293130256744,-0.11722015931738461,-0.15497247792596336,-0.18544926786880567,-0.07140931939501083,0.07384543366070062,-0.12547171835004756,-0.03805865149019738,-0.09276591470782614,-0.12893479856026568,0.10413114363633325,0.06848853840374036,0.03732207824996192,0.06412746381655698,0.15573152462092432,0.027674986402483892
2020-10-31,0.1833936921765098,0.05296276368163033,0.19677413920789721,0.11502026985622549,0.15977870361069058,0.002013132503945414,0.015834495568829654,0.03040727650242192,-0.04273500658742113,-0.154398597068934,0.003965367551574062,-0.02607465587749236,-0.015517354479148815,-0.0576642577696278,-0.023617324765084935,0.04588813859013441,0.04218086319509906,0.09730191561464219,-0.11041203846950587,-0.026248300026145754,0.007957685790171531,0.10669508726303079,0.11054206538631783,0.06322201501445801,-0.03756556342234896,0.22015465709602178,0.03094498047976879,-0.09742901143346028,-0.022865712797251025,0.032876302091793264,0.029377497797048013,-0.06281593284086273,-0.06304722455868861,0.052631852274333424,-0.08049327228638159,0.02076591654601523,-0.06933763431159001,-0.021575974717223723,0.1412094130329602,0.07379198224006189,0.06701746201426362,0.1295205190437272,-0.22913874973782833,0.08658925813261042,-0.10052656256831083
