Date,ACC.NS,ADANIPORTS.NS,AMBUJACEM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MARUTI.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,ZEEL.NS
2021-07-31,0.18825682250512488,-0.04149494561594913,0.2069572251659917,-0.011444567398829486,-0.05265256404039975,-0.04156202254201091,-0.06519195039150494,0.06848669443588795,-0.09382144835336759,0.003758079472875986,-0.048280349238242315,-0.053349044600356055,-0.02284353714999099,-0.12727268398365932,-0.06749087453072089,0.035095896106353,0.048434101291803255,-0.04770030214420529,-0.03610836013969776,0.1955381834497658,-0.05584113667126389,0.08495548134807773,-0.03478126007024773,0.018787929279385995,0.011100287237499007,-0.02992639505726602,0.07932194078962307,-0.03091346760190039,-0.03373545020554192,-0.07160811590414873,0.0154638036191308,-0.02039065490384806,-0.06619375830160423,-0.018072598464960232,-0.03569984086148337,0.03005712655202264,0.14582865367216136,0.023751025539902493,0.22947024539875027,-0.05122531300264466,0.13377105289011748,0.12443941422535887,0.148373407014057,0.07605615966111645,-0.05587892409744477
2021-08-31,0.00797782411600867,0.10941435265477373,0.02407875390341596,0.08210375576547468,0.10946537551602398,-0.026569449019749447,-0.0367372008662632,0.18231982992281814,-0.1153199072281631,-0.07409358221328866,0.05869808423114442,0.035844678066521585,0.017794958032015362,-0.0015176958384232053,0.047294918436803224,-0.027013760453729718,0.15351969732997905,0.10862638719939777,-0.007762396954563822,0.060116264115431806,0.16748824787555794,0.0535530311739727,0.016609116297960247,0.059577659687288786,0.030983049855224154,0.06029169670971979,0.04417878022538546,-0.1350460081431497,0.06755486930289512,-0.012604489212120873,-0.019035394915133397,0.045533203166141956,-0.07215194010425885,0.02453971548592815,0.10949250421456069,-0.013316298655027925,0.028673629620104224,0.0324000445785817,0.011120318227933801,0.1954252176332658,0.19684986076393018,0.03300490086562102,0.0031472462070147866,0.0916289960594241,-0.15339088772682707
2021-09-30,-0.06576319382895335,-0.013898018726499872,-0.04951897153943019,0.013525527896832479,-0.025365565820862024,0.02811270853505432,0.05688422917601499,0.05597915594811398,0.2302568477959095,0.1165507466447453,0.03940128715678237,0.03771889907105197,0.3006820811255795,0.037552844235738236,0.086896957966766,0.11266994529194774,0.08225508380637403,0.008568435013004416,0.033061645475125134,0.04196040458762629,-0.008186163646641043,-0.02531117761218815,0.1204151724597724,-0.018312723158980138,0.11760526498579815,0.14358231254163423,0.018388940529636244,-0.00652505191979591,0.012290469823706962,0.07185837601009304,0.2575657494556518,0.21744985152802787,0.0941336726487727,0.10208848730184505,0.11562544663218399,0.06325549196972502,0.030476728829870625,0.2301431757449508,-0.11125664808569813,-0.0028787823392344425,-0.0463161956599798,-0.055710489695528276,0.009856078177637784,-0.01068730425762665,0.792156882984778
2021-10-31,0.03499657261847666,-0.06084852427488918,0.01149419849016109,-0.043422014679289744,-0.03202663418548468,-0.032718840602567356,0.19266055432193463,-0.004285963272944837,0.05568441618719144,0.09549907764620258,-0.03354938185477596,-0.07981294146193652,-0.11156141645340512,-0.04538277884425668,-0.06295242011764979,0.03093833002551616,-0.09882179587020434,-0.007586491099425774,-0.06192416811702972,-0.05769043256142914,-0.10879539051542475,0.1443960565855147,0.02545174485605739,0.004375733444924812,-0.05483790721313142,0.012789703602082092,0.03740567762722313,-0.030159617507014347,0.10111448860395544,0.01967155573065904,-0.06485718477379998,0.03148788226917376,0.04987529689141379,-0.02553977745578684,0.006748169060760922,0.10849890314610855,-0.028414245720123854,0.3499214075917123,0.020986932960047167,-0.09833808964488977,0.07044014033572976,0.032442656730661934,0.05684002653592701,0.01994952115314974,-0.007420866811866267
2021-11-30,-0.020142199306469544,-0.013203442375280705,-0.07460468900413775,0.014047949260595605,-0.11637468147990415,-0.12595589820620368,-0.12051287437840086,0.06259571003978848,-0.13699624553915635,-0.04623555112156097,-0.1038060589340204,0.0732004335218357,-0.07570693813149465,0.00357347946975084,-0.1279810456916558,-0.0340770220397697,-0.004459034541169249,-0.05641713952536642,-0.07820568417486096,-0.1023270306527162,-0.0315900678991885,-0.10934484051708582,-0.22557435727828112,0.02692251213508623,-0.009184767666007065,-0.034093903682301696,-0.0010754615909660536,-0.04171638129093336,-0.055131419282459904,-0.05541003169065284,-0.04070856746673823,-0.011389796439570832,-0.11401423902356522,0.11726554895868047,-0.051592026755049036,-0.08284379054166469,-0.05207547691975245,0.0116658859346499,-0.18598736360397283,0.03867264618163535,0.05341651063973352,-0.026492676606289955,0.11463812473834789,-0.014688720414718692,0.07758751023786892
2021-12-31,-0.030900063126629518,0.06792433191004088,0.0077416019827207805,0.07612179105941186,0.034927309672172946,0.0027620545701900756,-0.04431486143112662,-0.061036757319847146,0.0008488392698919878,0.07123408580103674,0.04175660136963688,-0.028003837612193827,0.018219718557422437,0.049434842745715635,0.026422384321029835,-0.024181157626565142,0.15847695480406276,-0.009474006538703783,0.005226136011177607,0.1521501391593465,0.01838138257522015,0.03611681859832716,0.005832418849811338,0.10223910779956036,-0.014017423188789513,-0.08450993823365827,0.07431643818505473,0.07502260759488322,0.0019748467524978164,0.05074417871749137,-0.022397045208505717,0.0021109527579248333,0.0,0.02330523635639392,-0.015485898549502664,-0.00021709804734137972,0.12221338072886767,0.01914206588663525,0.03757466468763848,0.05927777663824241,0.16160107734658102,0.021160176971115385,0.046451527628768696,0.12255779735747674,-0.010792477702471381
2022-01-31,0.031592056563589654,-0.01917027473717392,-0.032715303659983985,-0.06819490665106176,0.1392674357414747,0.09706845687703924,0.3123855852782962,0.06653988731962679,-0.01611531695157331,-0.04540049075827557,0.030094708434759143,0.0009534016674614954,0.09414598930820461,-0.12313023499703324,0.11687302644852471,0.0648790183063741,-0.15954438045168895,0.004258402655763716,0.1064944734677955,0.02838824917865468,-0.036607906152483105,0.0657299429672018,-0.018071353656259337,-0.08028072418824739,0.009859976839445173,0.034046026307982924,0.007015140105553597,-0.04485936994024897,0.05811375732230717,0.15765940079106078,0.14188126290447878,0.21207861712897724,0.11394101241342125,0.0538158992306792,0.007790935747210792,0.16907361421192846,-0.013243519076265309,0.11360037863834482,-0.02330291717757582,0.0011945179401515738,-0.17399685565403078,-0.04935421198362355,-0.05700493370297055,-0.19824957973826351,-0.09741269745593018
2022-02-28,-0.08601132136467382,-0.012285376594325714,-0.13939479055079185,0.007105970063550737,-0.039648023105074204,-0.009622106810268427,-0.009297889922476932,-0.05868640259859137,-0.14051724655058995,-0.04748428219527079,-0.10711660845030013,-0.021111106443005734,0.09370067985512764,-0.055638136607200295,0.00381152599448753,-0.07467441695312727,0.02505913565059914,-0.04001483870466227,-0.048745863296024816,0.17319285918814198,-0.044705787471088554,-0.05844319680835741,0.05572751689342548,-0.011864952634800807,0.003789534141660944,-0.00780741903124893,-0.04842331335879568,-0.1786697734039937,-0.10719120780102243,-0.032934630295848866,-0.032780402696058086,-0.0594316742006723,-0.16004817216591993,-0.0020371837072172827,-0.011334255025852724,-0.10235919385986081,0.019243963393473562,-0.09347692318286072,0.12454518145070193,-0.0487253821662047,-0.04665307496778681,-0.08986478542115461,0.18197372770545583,-0.029339695871211546,-0.20825414189672575
2022-03-31,0.029773030212662643,0.09427569758385679,-0.02747501985627565,-0.029829991344610285,0.025255869627332173,0.034741541805974,0.04739551854063473,0.09970874107884242,-0.0100301906100696,-0.08320006981624317,0.027301428084592017,0.10053507069511358,0.07962241160624295,0.05710732532416318,0.1112842366655602,0.04097584696085699,0.03265443712303551,0.030920204110919558,-0.09517067726273298,-0.007407345778456587,-0.05683446903455347,-0.016695862603753442,0.015966204242653603,0.11147706834175986,0.16122295770017425,-0.04824301505255724,-0.027026434743790295,0.001609017720256345,0.019852100022879293,-0.0905505355511399,0.011236093419992876,0.020230188735839816,0.004297916634270926,0.036576761968444504,0.1166324658981499,0.021419739693884887,0.08395558161635108,0.06993944442592337,0.0708172034566088,0.05226191627490184,0.0634395825080094,0.005237696082844412,0.09804149858370192,0.06495138089369168,0.25779715877691944
2022-04-30,0.11252790128183898,0.10617404825425902,0.24377621404226968,0.05105595995547718,-0.04276425740301282,0.020955391517334387,0.011648775578018133,-0.021127278433407115,0.06686950662982105,0.0036776562228673093,0.009044102504958795,-0.03619662902256038,-0.0010926237290292962,-0.03806344888506541,0.02248644717682069,0.017007180659457832,-0.05711926030290693,-0.05831941100044513,0.09262689401016644,-0.15250226865358218,0.09088895671843011,0.017800869029386268,0.04612993493497286,-0.1779374235986544,0.03550771165713984,0.02103939819222944,-0.04146737291175562,-0.0032126155551973623,0.14326440652067407,0.020697473989487625,0.15703695822715358,-0.021049094615305908,0.0014267033639372428,0.050507338768527754,0.05901910828933454,0.005571777116963661,0.01519542253911954,0.015503916735371659,-0.027654607948593646,-0.051671443794637506,-0.1603585796172321,0.00423335996879981,0.012396386626420064,-0.1332391195946191,-0.1394138871298103
