Date,ACC.NS,ADANIPORTS.NS,AMBUJACEM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MARUTI.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,ZEEL.NS
2020-03-15,-0.09339333425460683,-0.14250157973742705,-0.0845928556891492,-0.04247770159670661,-0.13510221446421689,-0.13818756599862914,-0.08919856790613301,-0.05258590779901717,-0.12182738759281486,-0.11335264245296761,-0.06710488322055941,-0.020373059467780785,-0.08681485958204793,-0.09014652358449882,-0.21567723840157016,-0.09036920930161818,-0.12945959020426645,-0.057362047279646555,-0.07572479110274943,-0.15089931656599553,-0.07113160246571826,-0.08049756727658564,-0.207972054269415,-0.13072597891861593,-0.10729007034728422,-0.09870933898292666,-0.09271723991704994,-0.08688770170634408,-0.08949048120253467,-0.09422183646479476,-0.0675226324667636,-0.25536736440897134,-0.11688322026646958,-0.11909758651518954,-0.13036973353289594,-0.10536050611317849,-0.04165625638812542,-0.020905809889243288,-0.07055489495503242,-0.14654249226806548,-0.11405992903665485,-0.09092222367031533,-0.24313376589686508,-0.1169759492003466,-0.17341163268784598
2020-03-22,-0.043706805355886,-0.11448793237801691,-0.14567256163280806,-0.030455637009369818,-0.2472750302517006,-0.04870395445321929,-0.03213472048462496,-0.0593677978543119,-0.09633910693480208,-0.16298446194676297,-0.1547666237413533,-0.06729378219728677,-0.06049664901083518,0.00421126825704099,-0.04435251433229659,-0.12488626753428855,-0.09738279652299686,-0.17475222592940232,-0.03622719164083921,-0.1722243568925499,0.009099060826552874,-0.22696782662159132,-0.4521306071262512,-0.08897011054217252,0.08166399564026494,-0.1412878350817628,-0.17761171772969564,0.059585702122412876,-0.24775560820770182,-0.1300654340532822,-0.17134120437877864,0.09787553567028984,0.01737965768779981,-0.02896149611546006,-0.07902831949128664,-0.13285126936079572,-0.04932333904031749,-0.12930021229085376,-0.08861328687579051,0.0023710002538370745,-0.1213507924736481,-0.05675797805412308,-0.10232001944834312,-0.0921986047539326,-0.20733053642539068
2020-03-29,-0.14961425232636016,-0.019890834510527533,-0.11751866910149156,-0.0796351104162053,-0.15975705309240384,-0.08422156555516425,-0.14071149202971367,-0.02961187602329518,-0.13219607926857058,0.03104062630002935,-0.0749959820760544,0.037805378637367104,-0.008283347041180722,0.0066443096557236014,-0.13985161577779437,-0.12939186956299276,-0.032029530070849965,0.024466279771658384,-0.08509130908606088,-0.1322275201707127,0.04330568863531181,-0.016922196213614904,-0.06642446241420585,0.11534499646146745,-0.07008543794220667,0.108329677740584,-0.018419802136539487,-0.14619526583079412,-0.08710490907756463,-0.08526945143008546,0.027987468004791127,-0.04305863248717656,-0.1208935182954145,0.01748801846300485,0.046809765960887484,-0.06623763157245632,-0.0739218506519661,-0.07493178927100796,-0.06884978887872473,0.015049262003662633,-0.12535776583411928,-0.12038828004095414,-0.15506964000374057,0.023995515972178305,-0.11628701957123655
2020-04-05,0.003596941843205803,-0.025865433242832303,0.08089018857863861,-0.05189673457924915,-0.09534390207501797,-0.009593553512722508,-0.103955804037415,-0.055685561008452344,0.014741970400939497,-0.11225380387626716,0.13775790388399267,0.10192582994159083,0.04593792408090347,0.07896441029795187,0.1640289036579614,-0.013451900265303185,-0.05770343616729745,-0.10017141251852146,-0.04764602218335978,-0.030038130597382806,0.006330036995214394,-0.15653982587549908,-0.2381414700843505,-0.1026503384966847,0.09007354605019846,-0.18458291616443956,-0.07454746589831385,0.19658827045014093,-0.046858974289046174,-0.13658766443799963,-0.04156616466061147,0.08378588129329967,-0.11360238060604,-0.023749890810557894,0.011120523251258119,-0.10436333752035132,0.111455975615808,-0.11192933234278335,-0.08476103541590962,-0.09334082677983913,0.03332667142819168,-0.03244695591696345,-0.014901777100034486,-0.01907357513551622,-0.028894923508695713
2020-04-12,0.038333634628039404,0.029003252078251718,0.037908534218295875,0.08577176533659614,0.29098162298243935,0.19776277115798635,0.04517457989864648,0.15273031033909157,0.08232442959520858,0.15753698415074635,0.08749807245081276,0.29029388042705073,0.022141418232670462,0.15086753612488613,0.08467244150254682,0.16681335216413196,0.15586457834401846,0.13663451190490528,0.25843041972737035,0.21114865696205398,0.10127189078347953,0.1955349300035003,0.26245191939995327,0.08630687016531446,0.041315441034962985,0.1157471051404606,0.04924808592552399,0.20477241790642742,0.3587459733251175,0.3278448795717217,0.09490904850903115,0.10665729196289919,0.05902193786115717,0.052816783842997816,0.13225655804195413,0.06980040591032122,0.2088042365037639,0.21061363993068638,0.12256168201134643,0.06767617636633383,0.04674613102284453,0.10667094016775724,0.2229297202315541,0.09277774012532847,0.20506640413717436
2020-04-19,0.1733867205480475,0.0645097760975808,0.08910556323581953,0.06352378174269191,0.13959299005195414,-0.023317452634973757,-0.013752425733764673,0.028135787826360614,-0.022371414183022353,0.05235859429226841,0.04407073471369127,0.031745974478454064,0.05646316657516515,0.08504649676416975,0.02222232825649595,0.028272474390201197,-0.029421090815719753,-0.01594513623154803,-0.07785414755985276,0.1543466667769975,0.005374718391611744,0.09585646936725878,0.19992410554476292,-0.011787732835801257,0.015384397873840827,-0.06807291572310192,0.14776093364869824,0.0406251621913174,-0.04771893175874031,0.033482604262385696,0.09644078792991317,-0.012936601114847512,0.01273879679306833,0.020067052545636566,0.0033197857058420155,0.02929433223830724,0.0058313131225260495,-0.057534377022722794,0.029840130898836303,0.022676667220391522,-0.06492443332852438,0.04991005593760933,0.0950521106787443,-0.04931371629118575,-0.06473150473080724
2020-04-26,-0.013813191369146383,0.009323002527363844,-0.02890998371739839,0.04059795339303207,-0.1563283526033722,0.02782505512909461,-0.07669331426060166,-0.01631989406841572,-0.05491983822300428,-0.04911576052689137,-0.026797932054582252,0.0021738729610469854,-0.07899162649320879,0.018640763010681294,-0.0914158352023009,-0.08523513644546543,0.028226362302776975,0.03048459304854645,0.032082324061527556,-0.1651227723073918,-0.04272528793067254,-0.1083745377863129,-0.19296029609448406,0.046520710390736575,-0.04279610168432357,0.04493148904892341,-0.08757650324941635,0.06701133644313151,-0.07957046485474384,-0.08344223375422821,-0.021989613059207214,-0.1140238745640455,-0.050314373525808476,-0.05126680465424005,0.15767991550763694,-0.06985764481089463,0.062240157358346426,-0.09738371123191403,-0.08794960330134605,0.006837469400742036,-0.01255273246176325,-0.06397747722947644,-0.07312709205374934,-0.0494650886945438,0.035675904726765406
2020-05-03,0.019453718216395632,0.07186407279577645,0.02203032983538411,-0.0376735089404151,0.10137392326194217,0.07277082513218502,0.06148875486028049,0.04056645271389714,0.08716709265552525,0.03916796590010607,0.0557853911502435,-0.016185520432321576,0.08394161463821548,-0.016613386503433802,0.17423300010761622,0.011722372775659684,0.16118357176792864,0.06795998723376839,0.14349800651265476,0.2561504794419782,-0.03858794123212406,0.13528456605304728,0.2226430604065841,0.08738606737274401,0.011107841052823808,0.09491369167627361,0.054452463775097604,-0.04792842980832379,0.09676932032016472,0.06206333415344689,0.017666014668908048,0.18195318952079287,0.06953624758511201,0.018221838363580378,0.03458017272995728,0.05980519593427269,-0.043455798998467965,0.020934040163882672,0.11493190427186661,0.10772318732459407,0.08501326235873963,0.06842599662835047,0.1488132740341026,0.07426155315935379,0.09783010543278703
2020-05-10,-0.02145712145835177,-0.017407817126726677,-0.013399143988059192,-0.10251882965385539,-0.14126767262266182,-0.0778599647032443,-0.1646341591404591,0.03062414042172512,-0.011135881622269639,-0.07729611101798839,-0.1222975273675928,0.00390101018720701,-0.13131297664081976,0.012118035257912219,-0.04545446171941958,-0.036838986682308894,-0.046270001093253854,-0.07261924227370642,-0.09419858937385617,-0.1006144330430443,-0.04808657418584983,-0.11166640756459634,-0.05938264214645539,-0.057721956704362865,-0.1307334233366365,-0.10296946907285687,-0.09091408815594948,-0.00035923042811636385,0.054684481166024757,-0.13149416815165138,-0.08469230394490734,-0.04881111067615118,-0.09597513505931443,-0.01882153467613168,0.06534790762172005,-0.12519684663432518,0.009796471860766598,-0.10094644463916913,-0.08514921165700806,-0.06009078183565708,-0.018397985510295145,-0.06465216432943521,-0.135678608792404,-0.03639702797336164,-0.05459692891958523
2020-05-17,0.03501475698157175,0.08489740215151587,0.07351621742049552,-0.016124023724615633,0.017013449950910475,0.10109336317691486,0.01216540859972115,0.04537303767249612,0.2297294849980993,-0.02134352141642404,-0.020168986119404098,-0.036492766687257316,0.00465113072866985,-0.06247487040007993,-0.060755349689355254,0.06487765937118062,-0.013792408633740205,-0.04402334775979666,0.11767564779747564,0.01836038301967724,-0.02744734210065236,-0.04441802318302179,-0.04916538208707588,-0.03248290636741369,0.04044251291610479,-0.03215737639224481,0.05937869408097596,0.008143769800758704,-0.013964479835837151,0.09588234982266597,0.044252841046953595,0.0019736373556105136,-0.01369863978072039,0.005031473255107333,-0.056707937636661154,-0.001500071743856024,-0.043496699847945686,0.10175453230508924,0.0020153955329300643,-0.000264065728036611,-0.0478366933863239,0.08389797548112465,0.2009046573886779,-0.0010869054788060772,0.08994356645849821
2020-05-24,0.04038797392335569,0.004365356588668101,0.03736673418582126,0.04182384459405619,-0.13280142243916082,-0.04124108554107253,-0.09975957895751619,0.07056508996494415,-0.100732487785675,-0.006558327587287693,-0.0094284961811959,0.12107650074922738,-0.0339507110688273,0.04223449046246097,0.01631713266396484,0.028000302498118135,0.03745713420664942,-0.05550875802994748,-0.019580214985284727,0.04696002017129075,-0.021751003838791805,-0.09807896907766878,-0.19190358765784832,0.061398093677901944,0.13179479146000705,-0.015361222307390898,-0.05633962737369291,0.06052507499192239,0.1181485443649144,0.006646493769945083,0.0011007452837936693,0.0,-0.07465280429632604,-0.024718147040875604,-0.019083312712169564,-0.09344956536715243,0.04636637553790246,0.07484069885606037,0.0036570230261530057,0.06733050738050905,0.03741072597175532,0.015572883580535324,-0.041420072770234295,0.028291642200744205,-0.005785499023602481
2020-05-31,0.03512327789738223,0.04249841771655416,0.02460562580351744,0.04029899370644774,0.1424544631381428,0.06138034190089825,0.04005338275585313,-0.06844246718675884,0.14052959827529365,0.021097044538600063,0.08756361797994394,0.013764246201962704,0.1285943770862501,0.04582758554151267,0.05905946372788495,0.10679064485066725,0.03742469176212926,0.13446983591206285,0.09776322010694471,0.11213470229761935,0.03493649136944099,0.1405258500232378,0.16344024719963324,0.01163580917580731,0.05902880143165001,0.05499056835889449,0.14288332005651272,-0.025707016450684184,0.023454882224119844,0.09280717232342406,0.0758658811195192,0.09258039797522466,0.0037524058531577253,0.010907738359448693,0.02294723698008294,0.06927415848632679,0.010332288262751677,0.08296307631211253,0.07560571767805135,-0.023758172170021186,0.0015103709502684026,0.07307057558026964,0.03479244385128055,0.1259258714312026,0.12434922424625405
2020-06-07,0.021374668993410673,0.053582568067574776,0.018532932740348285,-0.026468781172475864,0.05286391622463804,0.024275928188317364,0.1938382927462754,0.05745559678443968,-0.00892866018460936,0.18174272910934652,0.07817984450499127,0.004242852931931829,0.02512384948741686,-0.011384713524257739,0.05955603238073559,0.06440937464459906,0.04670588047428792,0.08585078552200498,-0.008556014709358406,0.07490089334480321,0.014703339908437973,0.07606574106409769,0.07290738119520235,0.018162197158536175,0.01342774184013562,0.09297380954124579,0.024671497426889566,0.037422182343475274,0.10965963669872525,0.02413206383130384,0.0010220000421525821,0.0450720047202422,0.26168222934491814,0.08822624101306009,0.08010115771518156,0.16429006854420103,0.042171806706505555,0.20109428048366795,0.14820473396946943,0.041534611012802536,0.0931285216954385,-0.009040039016798396,0.14208231190664278,0.0279605739082871,0.12339946825861015
2020-06-14,-0.022006295767770467,0.012164723656054033,-0.00717580705601506,-0.0007326103350955293,0.006661752981782287,0.0021070239023976978,-0.022580688146737526,-0.04149913815945827,0.1315315273899189,-0.050013482373166496,0.011634221823632052,-0.01121536215379193,-0.07041797848511044,-0.0042112371948362926,-0.015329653269657406,-0.04018190092820273,-0.009028333758024698,-0.04896693185430068,0.02614671481426134,-0.021440424896435273,0.009412760628658923,-0.03639422401677639,0.2512135497366088,-0.016345721614144937,-0.030499964537361368,-0.04335465981287212,-0.030201451942819535,0.010583586547081802,0.0500826415902802,-0.032099509140317006,-0.010719845926919325,-0.03507745492402359,-0.020740831246104152,-0.03003819742803915,0.004488819181302395,-0.04605968238582314,-0.028629147179744407,-0.050113963061253486,-0.06298876187188296,-0.004271845350502068,-0.043373331792405545,-0.02093269941990139,-0.018993370451118485,-0.049600126641003994,-0.1825896708840955
2020-06-21,0.0025219189572021072,0.010425672629327032,-0.014971523979312562,-0.009069557032156728,0.022181422309590415,-0.03874690915316137,0.0352034581721119,0.022138983836077264,0.033439518186000106,0.0032757803320997425,0.017785294299706766,-0.011497840339717014,0.01930941413895937,-0.0005864581777267341,0.032693580743335504,-0.0011626577151859774,-0.002015152128457931,0.05148814851388406,-0.019152058193951382,0.03423474457536302,-0.00010321136719992907,0.05694355027742626,-0.0847763003028158,0.019507334591333247,-0.05079949734858835,0.017736990316619572,-0.030440352364134005,0.0027963441969891534,-0.01652079355310765,0.060340812728604476,-0.040247564262803626,0.022049894247831325,0.0438731019912022,0.030667685704052428,0.10737655850887773,0.02986336615987928,0.016663177116216676,0.03597132343523901,0.009288443958764825,0.0025005407001295055,-0.028574054609050492,0.01261706897029402,0.018876994068955266,0.06806168046250294,0.02610493534053382
2020-06-28,0.013050556688987358,-0.01633694582452616,-0.014675139435156415,0.03959948094929633,0.01870267127692471,0.07226062840830116,0.10201913743095736,-0.021135393796394397,0.13713411424858601,0.02414808414013847,0.03442404946011912,-0.002043245407578387,0.03533721214683627,-0.0017475884411022324,0.05678374126613672,0.024781628328566008,-0.012640279286586065,0.02235448380204441,0.07835793970768323,0.0,0.029363266950033662,-0.04040671506224591,0.01840171717039074,0.06044918663474941,0.06058147395350333,0.02886766150425557,0.07125353620588859,0.013450733275879312,0.002699698228206149,-0.024154951503565503,0.04301076281084537,-0.01865878196375448,0.06086940874385216,0.04550748536271976,-0.010088695032279271,0.0005419950238993998,-0.016697385261368436,0.07291655004418529,0.010294761570979194,0.03631516726846873,0.04082782549856678,0.006321032885905131,0.04465551751760355,0.015311817934260397,0.019080696842067146
2020-07-05,0.020448387916274235,0.050116487019344014,0.041489412074370735,0.005276328341826897,0.00847370213706422,0.022597149517533444,-0.021215022586927534,0.03756254965490369,0.04742542244020731,0.05025647293898561,-0.020957949663741537,0.006142585840503756,-0.04820564221981283,-0.019294143161079025,-0.0023776477222365866,0.01947576932602746,0.029783171111965157,0.016564900093293256,0.07786052889301165,-0.030784570501694475,0.00905201034988834,0.03408771074510586,-0.010861814565132799,0.019379925553901556,0.06326837495790927,0.010223142369700344,-0.018655227330683366,-0.028810355585192515,0.058037582140531896,0.030791187440355472,-0.025773289443505543,-0.02079641864236259,-0.017759541203989038,-0.008928512541656608,0.030732772277926923,0.000541611842576728,-0.0064589687971122745,0.07659124221529012,0.01868167794763398,0.038133640233209753,0.011322062798334143,0.007511840245359114,-0.03183247037648684,-0.002883023983570321,-0.022694935250671455
2020-07-12,-0.003574279044373574,-0.07061602411492485,0.0071501526878481325,0.004629432072033479,0.026024037924411214,-0.01285639589439247,0.016748805646244147,-0.011609061520514996,0.07115146988132093,0.13204497664096926,-0.02348193725499481,0.00015653300619455912,-0.029944698492287647,-0.004080181771039082,-0.023832233712845263,-0.026585944252181082,0.0053525394954883065,0.02900501310473058,-0.02081626868844333,0.11816963069344433,0.02304840639394179,-0.0018006131052225038,0.1068350949111534,0.025107978660064978,-0.013497429229354374,-0.0032870224072566456,-0.012814397646825126,-0.04327543008250634,0.045900015575709,0.003969949215776092,-0.04338618271118244,-0.04672319127037017,-0.025034889012171213,-0.028153190266739347,0.05042228625209977,0.05901465678910833,0.03575554238565126,0.008015960788333665,0.026674539652530083,0.010320085693335646,0.0031733232478685647,-0.023421552679386837,0.03663671303868021,-0.012010700100516858,-0.012482002693790295
2020-07-19,0.0042739607367752175,-0.06553218313149523,-0.019016326925730742,0.008453209902355097,-0.014786212092672724,0.03464953443865437,-0.04263569802488765,-0.01383323173112938,-0.07367147976617583,-0.010823602503983398,0.17922152402031477,0.07857252736146592,-0.004572850294149444,0.06141045540799128,-0.015136659484558224,-0.031646132357639134,0.07024510863488254,-0.0060174278930256175,0.030881070544669598,-0.009468654824651201,0.049802116847444955,-0.01817695929653529,-0.03421433917646688,0.15514509498966467,-0.001543508983420816,-0.01623006684979289,-0.00708039608726041,0.04215538608764047,0.0657401952910901,-0.006069905675913367,-0.023230070282923343,0.022915272713578405,-0.04136935371264272,-0.0538820285561622,0.017917488498299106,-0.03783234887460918,0.019639373356668655,0.011703216895474933,0.036167716702996566,-0.007497945049893762,0.05395451459379119,0.01694097717510923,-0.010874455409636719,0.17672227086446757,-0.07466198802284374
2020-07-26,0.021241040397408817,-0.011501649750654153,0.038769652786124986,-0.0025229435457615468,0.028861774207551427,-0.003171785076651501,-0.016194260394892024,-0.012880509952424846,-0.037809719080509785,0.000872113304960509,0.010364792257365973,-0.03344929638699934,0.007656785515751219,-0.012819463943910092,-0.012890201518108713,-0.015875686701361857,0.09451662819432838,0.018799126427492485,-0.008447839832084303,-0.036694308348663496,-0.05365058882949292,0.07914090469986745,0.0027842343103832157,0.0218123508089334,0.02860095521003947,0.01698747475437723,-0.022851303818113955,-0.04858479058528409,0.016813662249645756,0.013717376455037122,0.012457426714457709,0.008089659696701945,-0.0014880886830619389,0.11451337559422203,0.12263945219750982,0.01992562652940233,-0.03574249016737108,-0.008113618200923267,-0.013819439249551979,-0.019698028489346986,0.09708733549152093,-0.02080075931522707,0.026569092806165484,0.03520176235236705,-0.03621348573091554
