Date,ACC.NS,ADANIPORTS.NS,AMBUJACEM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MARUTI.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,ZEEL.NS
2019-04-24,1513.577392578125,375.92401123046875,200.294921875,1369.1302490234375,748.7897338867188,2517.773193359375,110.90311431884766,310.1945495605469,70.78658294677734,16497.19921875,109.29280090332031,529.348388671875,139.9264373779297,546.4473876953125,84.54230499267578,842.1112670898438,454.8323059082031,535.3049926757812,2051.23046875,191.3900909423828,1564.2137451171875,386.993408203125,1632.3441162109375,616.23583984375,218.8142547607422,272.0660705566406,1222.535400390625,830.6978149414062,625.9598999023438,6573.42822265625,102.28887176513672,112.26980590820312,81.97579956054688,74.4002914428711,617.8882446289062,286.73419189453125,436.01312255859375,61.90060043334961,42.952335357666016,1819.4161376953125,633.6888427734375,4251.60693359375,74.78384399414062,134.52757263183594,391.4019775390625
2019-04-25,1529.5989990234375,373.52496337890625,197.1220245361328,1367.147216796875,736.9041748046875,2527.800537109375,108.15491485595703,314.0182189941406,69.63009643554688,16488.5859375,112.18952941894531,526.5525512695312,138.63182067871094,558.9647827148438,83.82160186767578,884.4295654296875,452.7357482910156,531.4776611328125,2051.505126953125,187.43260192871094,1547.7916259765625,381.493896484375,1617.1661376953125,609.62548828125,217.1719970703125,270.8020324707031,1217.5936279296875,835.4556274414062,623.1493530273438,6469.01904296875,101.487060546875,112.4029769897461,80.49124145507812,74.24524688720703,610.2841186523438,282.5357971191406,428.2561950683594,61.80929183959961,41.76659393310547,1829.0401611328125,631.947509765625,4468.65380859375,72.92281341552734,135.51455688476562,389.7160949707031
2019-04-26,1541.23828125,375.92401123046875,201.9930877685547,1367.9029541015625,755.8016967773438,2492.274169921875,109.26306915283203,311.1026611328125,68.6663589477539,16508.974609375,116.1979751586914,538.2569580078125,137.99827575683594,552.7251586914062,86.33796691894531,873.5750732421875,455.15185546875,535.5868530273438,2045.0262451171875,191.8192138671875,1559.5283203125,392.87890625,1631.9599609375,617.5328979492188,217.45765686035156,274.5543518066406,1220.333984375,834.6386108398438,617.8092041015625,6410.56103515625,102.40341186523438,112.1033706665039,81.79023742675781,73.9545669555664,619.3556518554688,288.3489685058594,431.1359558105469,61.99189376831055,44.587833404541016,1865.32958984375,637.1716918945312,4459.89990234375,72.60194396972656,135.33091735839844,391.2146301269531
2019-04-30,1538.1282958984375,376.93157958984375,197.0773468017578,1381.4991455078125,762.7142333984375,2442.709716796875,103.41206359863281,306.17974853515625,68.23268127441406,16509.2890625,118.95378875732422,535.4611206054688,138.90725708007812,560.6560668945312,86.96095275878906,861.8599243164062,472.563232421875,544.1572265625,1972.6571044921875,196.49191284179688,1568.7655029296875,393.1683654785156,1543.245849609375,628.7036743164062,215.17269897460938,276.00750732421875,1211.6636962890625,838.1950073242188,604.552734375,6245.25830078125,102.36524200439453,112.63594818115234,78.77471923828125,72.24911499023438,619.3556518554688,285.9960021972656,425.1441345214844,61.90060043334961,45.56504440307617,1883.495849609375,647.1173095703125,4466.525390625,71.38264465332031,137.05238342285156,405.1698913574219
2019-05-02,1520.268798828125,379.3305969238281,197.5689239501953,1356.4307861328125,748.2923583984375,2480.732421875,102.74718475341797,309.90777587890625,67.07620239257812,16479.0546875,118.51536560058594,536.0297241210938,139.0174560546875,558.0092163085938,84.90876770019531,860.042724609375,463.258544921875,553.1622314453125,2003.953125,195.2045440673828,1538.2864990234375,381.6385803222656,1499.82568359375,611.5081176757812,217.77891540527344,279.94891357421875,1220.8282470703125,843.1449584960938,605.1149291992188,6261.04345703125,101.63980102539062,112.43627166748047,79.88813781738281,73.72199249267578,624.8030395507812,284.3351135253906,420.0812072753906,60.80500030517578,45.38105010986328,1846.0391845703125,647.8138427734375,4466.0419921875,72.00297546386719,134.80300903320312,391.9171142578125
2019-05-03,1539.871826171875,371.6058044433594,198.1498565673828,1358.27197265625,753.2156982421875,2504.635009765625,105.5396957397461,316.8381652832031,66.16064453125,16513.412109375,119.23562622070312,534.9873046875,138.87973022460938,555.6299438476562,84.3957290649414,859.4210815429688,456.4696960449219,556.0150756835938,2014.7120361328125,195.5860137939453,1511.5111083984375,387.6688232421875,1495.3106689453125,605.4835205078125,217.24342346191406,282.2281188964844,1225.185791015625,836.993408203125,605.0211791992188,6286.10400390625,103.434326171875,113.33491516113281,80.86238861083984,73.97392272949219,626.4928588867188,286.0421142578125,421.0566711425781,61.124542236328125,44.796356201171875,1776.544189453125,632.64404296875,4417.37890625,71.74628448486328,133.5405731201172,385.3140869140625
2019-05-06,1527.148681640625,364.4567565917969,196.36231994628906,1333.958984375,743.4188842773438,2477.171875,102.83583068847656,318.7499694824219,63.51036834716797,16510.984375,122.2419662475586,533.8973388671875,138.466552734375,558.1430053710938,84.5911636352539,857.412841796875,453.6742248535156,546.740234375,1987.93212890625,189.673583984375,1489.5107421875,387.1863708496094,1468.0770263671875,601.1323852539062,219.20703125,280.75506591796875,1215.3922119140625,833.7734985351562,598.1820678710938,6285.77490234375,103.09069061279297,113.26837158203125,80.02730560302734,73.81890106201172,615.8427734375,284.88873291015625,420.9637451171875,60.12025833129883,43.82732391357422,1798.0845947265625,634.7723999023438,4371.47412109375,71.33984375,133.5176239013672,363.1636962890625
2019-05-07,1505.0010986328125,356.8759460449219,195.0216522216797,1310.3541259765625,737.8489990234375,2482.779296875,99.77735137939453,310.6247253417969,61.486515045166016,16294.6669921875,118.64060974121094,528.7797241210938,137.06178283691406,562.318603515625,83.24747467041016,834.2691650390625,451.95709228515625,545.3079833984375,1984.8299560546875,191.1516876220703,1515.0364990234375,372.90692138671875,1456.1173095703125,606.2783813476562,215.56541442871094,280.3072509765625,1227.88134765625,821.5184936523438,595.8400268554688,6278.609375,102.40341186523438,114.30020141601562,77.89325714111328,74.24524688720703,597.4327392578125,281.84375,416.36541748046875,58.75078582763672,43.389827728271484,1793.167724609375,630.515625,4383.76025390625,69.94942474365234,134.89479064941406,345.74310302734375
2019-05-08,1501.5140380859375,354.8607177734375,190.68685913085938,1308.3712158203125,731.5332641601562,2421.14013671875,98.35892486572266,310.1945495605469,59.51084899902344,15877.009765625,118.9381103515625,528.8270263671875,137.22706604003906,554.3018188476562,82.4534912109375,832.9302368164062,452.2966003417969,541.76220703125,1963.1151123046875,190.72254943847656,1507.1824951171875,368.75811767578125,1430.13232421875,601.9271240234375,214.6728973388672,279.1227722167969,1222.2657470703125,817.9141845703125,582.3960571289062,6230.0341796875,99.88343048095703,112.43627166748047,77.89325714111328,73.64447021484375,577.844482421875,275.2002258300781,407.9580993652344,58.88772964477539,42.73971939086914,1793.9180908203125,620.9569702148438,4360.9287109375,68.19532775878906,133.5176239013672,310.5740661621094
2019-05-09,1504.4827880859375,349.1991271972656,191.22312927246094,1278.629150390625,727.0574951171875,2441.7275390625,98.71353149414062,301.5434875488281,60.18547058105469,15723.0869140625,115.25848388671875,528.5901489257812,133.48098754882812,554.3209228515625,83.16197204589844,831.0654296875,453.8938903808594,537.9231567382812,1992.9971923828125,188.9583740234375,1520.6148681640625,367.98626708984375,1418.41259765625,603.3497314453125,214.1016387939453,275.7984619140625,1218.7613525390625,831.4186401367188,585.9561767578125,6206.42724609375,97.51615905761719,112.76908874511719,78.1716079711914,72.83050537109375,558.7230834960938,276.1690979003906,408.1438903808594,58.79643249511719,42.4535026550293,1810.3333740234375,626.645751953125,4332.630859375,67.23272705078125,133.6094512939453,335.2064208984375
