Date,ACC.NS,ADANIPORTS.NS,AMBUJACEM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MARUTI.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,ZEEL.NS
2022-12-18,2585.608154296875,846.9321899414062,549.1542358398438,2964.201904296875,932.6292724609375,3332.01953125,166.2041473388672,807.697021484375,80.24015808105469,16598.396484375,143.91542053222656,1060.224365234375,179.1036834716797,844.7410888671875,83.9908447265625,1726.8936767578125,909.76806640625,788.9467163085938,2404.611083984375,447.9156494140625,2528.353271484375,880.208251953125,1202.853759765625,1396.0511474609375,284.320068359375,366.9813232421875,2114.04150390625,718.5270385742188,1219.81640625,8238.8564453125,152.5945587158203,123.26753997802734,53.81332015991211,138.34629821777344,1171.1876220703125,570.6294555664062,958.8685913085938,213.0976104736328,103.01384735107422,2913.730224609375,930.6893920898438,6897.30615234375,209.80226135253906,181.8392791748047,243.4349365234375
2022-12-25,2345.845947265625,781.62451171875,485.1578063964844,2966.1416015625,904.20458984375,3324.697509765625,154.37808227539062,793.85498046875,73.43760681152344,16008.62109375,136.90386962890625,1089.1776123046875,171.45001220703125,845.005859375,79.47661590576172,1680.43603515625,910.6073608398438,768.7376708984375,2326.953369140625,421.2417297363281,2480.83935546875,857.6663818359375,1122.9276123046875,1373.0313720703125,277.1929931640625,363.27276611328125,2004.9375,745.5715942382812,1193.5020751953125,7904.671875,146.4835968017578,117.07066345214844,47.12813949584961,137.08094787597656,1142.2459716796875,542.8712158203125,966.4921264648438,193.0476837158203,94.85065460205078,2903.029541015625,907.8506469726562,6794.349609375,194.39772033691406,176.1940155029297,228.37510681152344
2023-01-01,2412.542724609375,805.2474365234375,517.6004028320312,2995.24169921875,931.2828369140625,3394.396240234375,169.5830078125,791.3516235351562,78.6512451171875,16402.67578125,139.17788696289062,1047.134521484375,179.4225311279297,830.7147216796875,83.38316345214844,1694.5947265625,918.2946166992188,783.413330078125,2416.965576171875,464.194580078125,2424.003173828125,869.3275146484375,1193.60888671875,1383.21142578125,281.30804443359375,364.3294982910156,2027.3416748046875,722.8621215820312,1217.4774169921875,8150.3095703125,149.58401489257812,122.89069366455078,53.528846740722656,138.6707305908203,1162.7880859375,580.418212890625,966.3473510742188,203.63638305664062,104.49805450439453,2928.5224609375,926.6777954101562,6843.17236328125,210.2112274169922,183.2389678955078,233.2331085205078
2023-01-08,2387.19775390625,793.4359741210938,513.353759765625,2889.02734375,937.4166870117188,3418.990234375,167.34567260742188,781.4364624023438,81.1835708618164,16214.080078125,145.15769958496094,1047.5238037109375,170.81219482421875,837.4191284179688,84.4249038696289,1652.4140625,912.5513916015625,767.173828125,2420.23095703125,453.7015380859375,2438.578857421875,849.078857421875,1156.2384033203125,1328.4591064453125,284.2776794433594,356.2643127441406,2028.0706787109375,727.1970825195312,1232.77880859375,8139.095703125,151.87564086914062,123.39317321777344,53.4814338684082,135.03692626953125,1158.0863037109375,568.075927734375,973.3917236328125,201.3813934326172,107.28096008300781,2887.922607421875,899.0980834960938,6865.9375,211.0632781982422,178.2235107421875,231.04701232910156
2023-01-15,2339.028076171875,782.1659545898438,512.218017578125,2821.855224609375,931.6818237304688,3384.30517578125,168.85243225097656,750.3163452148438,80.14085388183594,16467.947265625,147.4317169189453,1039.154052734375,171.48985290527344,846.9563598632812,83.42655944824219,1627.341796875,952.3118286132812,770.1812133789062,2407.787841796875,479.0515441894531,2483.58447265625,852.3480224609375,1207.5985107421875,1379.03857421875,278.93231201171875,354.9682922363281,2093.047119140625,744.58642578125,1294.422607421875,8207.3994140625,150.7972412109375,123.05817413330078,53.86073303222656,138.86541748046875,1126.4510498046875,567.5557250976562,995.4901123046875,202.4108428955078,111.73360443115234,3034.4970703125,914.597412109375,7128.1962890625,217.57275390625,183.77549743652344,223.71141052246094
2023-01-22,2327.566162109375,762.2833251953125,511.32916259765625,2704.146728515625,928.0913696289062,3353.750244140625,163.7841339111328,750.463623046875,80.24015808105469,16108.4794921875,145.85255432128906,1025.237060546875,180.9772186279297,852.8766479492188,85.94412231445312,1627.587646484375,987.6759643554688,799.1954956054688,2423.67236328125,480.4735107421875,2412.361328125,849.3228149414062,1176.3421630859375,1399.1236572265625,283.8958435058594,351.4989318847656,2186.89111328125,743.8966674804688,1281.36279296875,8194.1943359375,151.6060333251953,126.95217895507812,54.002967834472656,144.86778259277344,1115.0614013671875,560.084228515625,994.283935546875,203.1461639404297,114.05268859863281,3092.941650390625,954.120849609375,7057.64111328125,225.54766845703125,188.0911102294922,216.4243927001953
2023-01-29,1857.379150390625,587.5718383789062,375.7319030761719,2640.951416015625,871.44140625,3695.4384765625,143.60220336914062,760.3297729492188,72.74246978759766,15862.923828125,141.7256317138672,1019.203125,177.309814453125,845.7017211914062,86.07433319091797,1551.977294921875,994.6303100585938,777.4708862304688,2414.5830078125,469.7353210449219,2472.368408203125,797.4569091796875,1092.1605224609375,1393.2540283203125,293.5683898925781,341.56951904296875,2099.31640625,731.1380004882812,1286.67431640625,8483.2314453125,149.44924926757812,123.64436340332031,48.17121887207031,142.2721710205078,1066.992431640625,510.66778564453125,1006.877197265625,198.3910675048828,111.91913604736328,3137.040283203125,939.16845703125,6603.77685546875,217.9476318359375,186.1691131591797,209.2345428466797
2023-02-05,1903.81982421875,491.0129699707031,368.96685791015625,2677.568603515625,880.2680053710938,3616.399658203125,149.40109252929688,778.3931884765625,74.4306869506836,16546.375,137.57765197753906,994.9213256835938,174.51942443847656,854.3959350585938,80.56175994873047,1589.2415771484375,1021.867431640625,798.1610717773438,2342.30810546875,450.75958251953125,2507.009765625,842.9310913085938,1079.589599609375,1466.8536376953125,322.96759033203125,354.9682922363281,2105.828369140625,728.4779052734375,1352.752685546875,8682.0703125,152.66265869140625,120.83903503417969,49.11947250366211,139.4169921875,1063.1805419921875,514.6873168945312,992.1610107421875,201.28334045410156,111.6408462524414,3202.566650390625,922.0279541015625,7069.49072265625,222.74627685546875,190.7760009765625,214.33544921875
2023-02-12,1858.021484375,574.7760009765625,356.3255615234375,2720.4423828125,864.9585571289062,3596.7802734375,154.60638427734375,757.826416015625,74.87757110595703,16625.7578125,140.6517791748047,1005.5294189453125,172.7477569580078,882.0861206054688,83.20952606201172,1607.8739013671875,994.6748046875,797.3431396484375,2279.697021484375,424.7721252441406,2439.57275390625,833.221435546875,1135.98779296875,1475.245361328125,315.076904296875,353.3233947753906,2103.2041015625,726.2611694335938,1330.7752685546875,8554.931640625,152.15550231933594,122.84883880615234,48.597930908203125,142.2092742919922,1066.6728515625,523.0573120117188,978.6585083007812,200.7931365966797,100.92666625976562,3253.378173828125,927.5438842773438,7086.06005859375,220.1949005126953,189.79380798339844,219.9221649169922
2023-02-19,1817.5093994140625,569.5592651367188,348.9185791015625,2748.57275390625,852.6412353515625,3655.59033203125,152.3233642578125,762.587646484375,71.89836120605469,17115.58203125,139.68321228027344,998.2789306640625,177.64842224121094,884.1934814453125,83.33975219726562,1615.3955078125,989.2361450195312,796.765625,2295.9287109375,421.1927490234375,2380.890380859375,841.8088989257812,1090.4974365234375,1452.54638671875,330.6319580078125,350.7712097167969,2163.95263671875,660.3001708984375,1307.43359375,8551.4365234375,154.9680633544922,131.13926696777344,47.12813949584961,142.01004028320312,1113.9429931640625,502.2030944824219,957.1720581054688,200.695068359375,104.12699890136719,3219.902099609375,1029.5205078125,7176.3310546875,222.53366088867188,190.02767944335938,209.1373748779297
2023-02-26,1709.4112548828125,550.1195678710938,340.96844482421875,2656.325927734375,849.1505126953125,3613.958740234375,141.1822052001953,743.2481079101562,67.92607116699219,17106.69921875,133.72445678710938,936.0416259765625,177.28085327148438,880.4197998046875,89.80725860595703,1548.7818603515625,976.130126953125,764.5515747070312,2250.744873046875,407.2183532714844,2351.265625,819.4133911132812,1055.71923828125,1422.1436767578125,332.0979919433594,338.419189453125,2074.2392578125,649.6103515625,1247.690185546875,8408.4716796875,157.68841552734375,133.24575805664062,45.089393615722656,142.84031677246094,1088.1510009765625,492.792724609375,943.5606689453125,198.342041015625,101.80791473388672,3127.291748046875,1020.2208251953125,7096.53271484375,208.67845153808594,183.94752502441406,189.99681091308594
2023-03-05,1871.5091552734375,673.89404296875,386.9905090332031,2743.96484375,850.397216796875,3503.239013671875,157.89393615722656,750.4146118164062,74.18241882324219,17273.296875,135.34576416015625,855.1185302734375,182.09983825683594,870.0004272460938,91.36988067626953,1569.4786376953125,997.6614379882812,777.5189819335938,2228.922119140625,408.83642578125,2338.771240234375,847.5663452148438,1101.943359375,1356.7066650390625,331.9686279296875,349.12628173828125,2091.73486328125,653.05859375,1236.384765625,8350.9453125,159.16387939453125,132.6010284423828,49.11947250366211,147.52304077148438,1088.927001953125,530.765380859375,940.060546875,203.68540954589844,99.25691986083984,3073.675048828125,989.3590087890625,7095.79541015625,204.99317932128906,182.61459350585938,194.3204345703125
2023-03-12,1824.920166015625,686.83740234375,373.657958984375,2745.274169921875,849.6491088867188,3587.628173828125,153.236572265625,759.593505859375,76.46649169921875,17662.826171875,137.30392456054688,857.6002197265625,183.24331665039062,861.6884765625,96.40499877929688,1569.1346435546875,995.2542724609375,764.4071655273438,2209.680419921875,397.80401611328125,2333.5185546875,822.2921752929688,1119.94384765625,1349.598876953125,334.598876953125,338.8179626464844,2097.3720703125,646.4083862304688,1195.548828125,8351.2373046875,166.679443359375,133.93348693847656,47.31779098510742,150.4788360595703,1060.3046875,517.6663818359375,929.0255737304688,204.6658477783203,100.27731323242188,3063.420654296875,967.5686645507812,7106.07080078125,198.33135986328125,181.98318481445312,188.10218811035156
2023-03-19,1709.8065185546875,669.6614990234375,373.7567138671875,2776.75048828125,835.1875,3580.587890625,146.15919494628906,743.3953857421875,75.7713394165039,17398.015625,147.9791259765625,850.6417236328125,181.03802490234375,869.6475830078125,95.62368774414062,1558.663330078125,988.2554931640625,756.7084350585938,2132.577392578125,389.0271301269531,2316.434326171875,816.0466918945312,998.3427124023438,1302.9627685546875,323.8624267578125,337.581787109375,2134.2099609375,647.2951049804688,1141.75048828125,8074.8212890625,163.17523193359375,131.65541076660156,45.46870040893555,152.5711212158203,1014.837646484375,501.06817626953125,931.1160278320312,201.13626098632812,99.25691986083984,2923.906494140625,1027.6514892578125,7168.56298828125,201.62684631347656,176.0901336669922,201.3645477294922
2023-03-26,1680.6082763671875,627.9769287109375,367.18914794921875,2714.525390625,837.680908203125,3593.260498046875,145.93087768554688,748.500244140625,71.30252075195312,17723.673828125,145.4524688720703,853.7559814453125,170.25660705566406,875.1366577148438,93.24766540527344,1567.5615234375,937.7037353515625,750.9345092773438,2094.72802734375,380.8876647949219,2348.04736328125,831.8065185546875,987.6304321289062,1266.2320556640625,326.5788269042969,337.3923645019531,2105.439453125,630.546142578125,1121.5762939453125,8003.0244140625,159.25608825683594,128.4317169189453,43.14548110961914,147.72235107421875,1005.7989501953125,477.94415283203125,945.8453369140625,188.9788818359375,94.71150970458984,2869.830322265625,1004.6759033203125,7282.33642578125,191.17344665527344,169.19151306152344,205.73675537109375
2023-04-02,1647.358642578125,621.9727172851562,361.01666259765625,2678.78125,856.231689453125,3646.625732421875,154.19544982910156,735.29638671875,69.56463623046875,18604.6875,144.9892120361328,876.38330078125,174.5038299560547,906.2279663085938,94.7342300415039,1605.3173828125,967.5711059570312,774.4635009765625,2125.5146484375,397.50982666015625,2423.340576171875,856.0560913085938,1044.762451171875,1309.612060546875,330.71820068359375,345.5074157714844,2103.544189453125,638.8221435546875,1129.275634765625,8050.84130859375,161.46923828125,129.8501434326172,44.18855285644531,149.9142303466797,1064.116455078125,495.3463134765625,955.8108520507812,186.5277862548828,96.93783569335938,2948.369873046875,1004.584716796875,7495.2314453125,194.50437927246094,170.82847595214844,206.22256469726562
2023-04-09,1691.6256103515625,631.5203247070312,378.84283447265625,2725.535400390625,849.6990356445312,3786.351806640625,152.4146728515625,751.9362182617188,70.11082458496094,18052.498046875,139.80955505371094,869.4248657226562,181.078857421875,921.2542114257812,95.00450134277344,1641.057861328125,973.4553833007812,801.7938842773438,2197.13916015625,397.4117431640625,2427.978271484375,853.8605346679688,1058.5074462890625,1304.0633544921875,334.0382995605469,350.342529296875,2210.510009765625,654.2901611328125,1141.5068359375,8268.8076171875,161.5614776611328,129.4633026123047,44.757511138916016,149.61532592773438,1068.8638916015625,499.0348205566406,984.005859375,191.42996215820312,96.7986831665039,2961.98046875,996.2880249023438,7573.6044921875,208.55421447753906,171.4832305908203,206.41688537597656
2023-04-16,1746.5145263671875,651.25537109375,387.7806091308594,2725.437744140625,862.0662231445312,4025.486083984375,156.52410888671875,753.0159912109375,71.30252075195312,18160.12109375,139.91481018066406,891.2249145507812,184.1825714111328,951.3458251953125,97.43705749511719,1672.5703125,955.6240234375,814.352294921875,2215.792724609375,413.88677978515625,2400.482666015625,877.2807006835938,1085.214599609375,1274.0732421875,341.15283203125,372.75360107421875,2195.444580078125,661.4823608398438,1173.9613037109375,8418.4716796875,159.57884216308594,136.46945190429688,45.279048919677734,153.5674285888672,1075.2777099609375,504.04736328125,975.6446533203125,192.4594268798828,99.72073364257812,2932.689697265625,990.9087524414062,7527.7802734375,210.46266174316406,172.25497436523438,202.23898315429688
2023-04-23,1697.504638671875,651.2060546875,370.4482727050781,2795.6171875,861.9166259765625,4044.213134765625,161.1358184814453,751.1998901367188,74.72860717773438,18025.5546875,145.78936767578125,890.543701171875,187.89892578125,954.4529418945312,97.61724090576172,1634.076904296875,935.2073364257812,805.763427734375,2226.930419921875,414.1810302734375,2364.279541015625,864.2532348632812,1092.111572265625,1125.63623046875,352.061767578125,377.5688171386719,2153.114990234375,684.881591796875,1181.953125,8309.3916015625,156.48960876464844,137.2001495361328,45.753170013427734,153.79991149902344,1072.310546875,513.6942138671875,961.984619140625,191.87115478515625,98.46842956542969,2906.938720703125,910.5858154296875,7235.9716796875,211.26419067382812,172.13804626464844,190.3854522705078
2023-04-30,1741.8704833984375,670.5966186523438,391.58282470703125,2815.25927734375,857.7277221679688,4160.2841796875,171.45510864257812,784.6759643554688,77.8567886352539,18606.556640625,150.5900421142578,883.7310791015625,190.39007568359375,966.4307861328125,96.6712646484375,1691.4483642578125,964.9279174804688,812.0186767578125,2316.80029296875,427.6650695800781,2325.804931640625,895.4801025390625,1127.770263671875,1148.931396484375,366.9807434082031,386.4215393066406,2298.133056640625,699.0195922851562,1195.7437744140625,8339.5859375,158.610595703125,136.641357421875,49.546180725097656,157.58596801757812,1104.9500732421875,546.9379272460938,960.234619140625,197.16552734375,100.13817596435547,2960.647216796875,933.3334350585938,7430.37939453125,213.2489776611328,180.0655975341797,191.16273498535156
2023-05-07,1743.6490478515625,673.15576171875,395.5826416015625,2922.54052734375,863.0137329101562,4189.5244140625,167.48263549804688,772.8955688476562,80.19049835205078,18561.4140625,153.8957977294922,900.0325317382812,193.90219116210938,968.9107055664062,96.98658752441406,1723.1083984375,957.1748046875,782.2103881835938,2306.5234375,425.8508605957031,2366.929443359375,904.555419921875,1049.9964599609375,1154.7550048828125,369.7403259277344,384.55731201171875,2310.865966796875,693.9456176757812,1180.4423828125,8688.236328125,160.68540954589844,137.80191040039062,49.64100646972656,160.11001586914062,1114.650634765625,545.2355346679688,943.5120239257812,196.2340850830078,100.78752136230469,2971.177490234375,944.9122924804688,7501.7705078125,209.69927978515625,177.4464569091797,187.2763214111328
2023-05-14,1776.60205078125,689.0028686523438,404.9154357910156,3037.1455078125,908.2439575195312,4260.67822265625,163.2362060546875,777.4605102539062,80.38911437988281,18228.5546875,152.40084838867188,912.34375,191.98280334472656,875.518798828125,97.34696197509766,1724.435546875,993.401611328125,802.4916381835938,2359.630615234375,396.9214172363281,2483.01611328125,921.095947265625,1182.4075927734375,1142.0069580078125,362.58270263671875,390.9177551269531,2158.849853515625,762.1727294921875,1243.548095703125,9024.8955078125,161.33091735839844,142.27207946777344,46.03764724731445,160.57496643066406,1134.0972900390625,546.7960815429688,929.4631958007812,202.9990997314453,99.02500915527344,3011.275146484375,953.9840087890625,7574.6865234375,210.00462341308594,179.2471160888672,180.91233825683594
2023-05-21,1708.4727783203125,677.289794921875,398.1503601074219,2991.89501953125,921.6084594726562,4208.392578125,166.11282348632812,791.0079956054688,79.49535369873047,18138.173828125,151.72703552246094,891.7114868164062,195.94415283203125,860.9827880859375,94.46394348144531,1687.3187255859375,993.2655639648438,801.522705078125,2456.60888671875,398.88275146484375,2500.100341796875,931.2446899414062,1220.9031982421875,1163.742919921875,362.0652770996094,387.1393737792969,2128.669921875,762.9609375,1228.39306640625,8840.9580078125,159.8093719482422,141.75628662109375,46.70142364501953,155.22799682617188,1114.7418212890625,543.9588623046875,900.1499633789062,201.8225860595703,97.07698059082031,2963.9580078125,977.5064086914062,7553.396484375,215.23374938964844,180.62684631347656,180.47511291503906
2023-05-28,1763.7567138671875,715.4309692382812,419.28497314453125,3034.526123046875,924.5008544921875,4333.00537109375,167.61961364746094,802.9848022460938,78.40296936035156,18193.400390625,153.4114990234375,925.8714599609375,197.2509765625,888.2318115234375,95.81536102294922,1659.9849853515625,1033.0289306640625,786.3867797851562,2485.720947265625,405.55120849609375,2510.417236328125,927.731689453125,1240.517822265625,1208.2694091796875,382.5465087890625,387.8172607421875,2156.27392578125,768.4288940429688,1249.2982177734375,9126.40234375,160.91595458984375,140.76768493652344,47.744503021240234,157.6191864013672,1144.2088623046875,554.2203979492188,942.977294921875,208.04833984375,98.70034790039062,3061.489013671875,1016.345947265625,7593.27197265625,227.21876525878906,187.87625122070312,185.38169860839844
2023-06-04,1793.9925537109375,725.02783203125,432.6175537109375,3140.10986328125,923.653076171875,4382.8974609375,170.54188537597656,821.1954345703125,82.62352752685547,18010.236328125,151.6217498779297,939.983154296875,188.59317016601562,903.8167724609375,94.23870849609375,1681.8616943359375,1031.0792236328125,781.860595703125,2619.28125,412.6119689941406,2571.32373046875,915.48486328125,1274.0556640625,1207.3612060546875,390.9627380371094,386.5611267089844,2171.9228515625,804.8823852539062,1307.3360595703125,9209.3173828125,160.96206665039062,132.98785400390625,49.59359359741211,155.82579040527344,1120.7904052734375,566.1472778320312,971.852783203125,211.4308319091797,100.1845474243164,3040.06103515625,1023.9588012695312,7719.9267578125,227.8562774658203,189.39627075195312,188.00503540039062
