Date,ACC.NS,ADANIPORTS.NS,AMBUJACEM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MARUTI.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,ZEEL.NS
2017-02-28,1289.9052734375,287.16107177734375,199.5475311279297,951.6649780273438,499.0146484375,2166.60498046875,145.48806762695312,312.9477233886719,100.23291778564453,19596.576171875,126.08387756347656,548.5604248046875,149.16592407226562,535.9506225585938,67.81977081298828,725.9672241210938,328.2791442871094,322.195068359375,2298.003662109375,174.0941925048828,751.0089111328125,239.43170166015625,1246.3868408203125,395.0902099609375,180.73838806152344,159.48521423339844,848.0777587890625,1398.941162109375,603.9385375976562,5445.0087890625,96.67401885986328,118.53398895263672,131.19839477539062,69.21661376953125,271.2859802246094,246.1691131591797,624.677734375,72.81753540039062,36.30181884765625,993.6183471679688,369.2137451171875,3632.96826171875,86.74602508544922,83.63574981689453,472.192138671875
2017-03-31,1327.084716796875,323.1811218261719,206.96484375,997.4736938476562,483.4035339355469,2205.559326171875,152.22117614746094,300.0064697265625,100.4797134399414,20657.0625,124.56474304199219,557.2535400390625,144.15724182128906,495.0296630859375,65.94351959228516,769.076416015625,341.81915283203125,334.3518371582031,2398.18798828125,184.1988983154297,790.7752685546875,239.8648681640625,1353.2593994140625,398.9341735839844,193.21498107910156,173.42349243164062,909.0916748046875,1371.5150146484375,592.3168334960938,5530.69580078125,98.48351287841797,113.29776763916016,139.08514404296875,71.07176208496094,289.4403381347656,268.2986755371094,633.0958251953125,79.64969635009766,36.30181884765625,979.7383422851562,339.4562683105469,3835.283203125,92.05255889892578,88.23846435546875,496.3832702636719
2017-04-30,1492.7352294921875,311.85650634765625,215.0545654296875,1041.0985107421875,501.9694519042969,2251.58984375,165.07130432128906,304.6773376464844,108.40826416015625,20875.2890625,137.86746215820312,523.8907470703125,136.27574157714844,488.78631591796875,74.16569519042969,846.8272094726562,318.1192932128906,358.4451904296875,2470.127197265625,188.25967407226562,810.89697265625,241.29449462890625,1372.060302734375,358.6212463378906,191.62957763671875,179.33880615234375,1010.0506591796875,1270.1126708984375,614.7088623046875,5998.7958984375,97.5936050415039,114.24703979492188,156.66798400878906,74.92613983154297,305.72125244140625,264.96099853515625,590.5919799804688,74.31620788574219,33.786190032958984,915.8204956054688,308.25726318359375,4089.573974609375,87.2075424194336,84.56827545166016,488.31951904296875
2017-05-31,1502.3712158203125,322.6101379394531,210.9878387451172,1069.6707763671875,506.3031005859375,2237.3994140625,156.7099151611328,318.43280029296875,85.27046203613281,21189.76171875,142.35287475585938,485.2650146484375,129.3301544189453,474.6256103515625,72.425048828125,846.8272094726562,340.0751953125,379.23565673828125,2787.843994140625,189.53457641601562,925.4262084960938,282.8387145996094,1406.0072021484375,381.29486083984375,214.92840576171875,192.08413696289062,1016.3424682617188,1101.8052978515625,652.1744995117188,6629.62646484375,95.04252624511719,108.39842987060547,139.64186096191406,74.90811157226562,293.7790222167969,266.0191650390625,461.4703369140625,71.40703582763672,37.95634460449219,1025.990234375,288.3327331542969,4037.840087890625,85.45298767089844,91.6263198852539,477.1971435546875
2017-06-30,1439.0479736328125,345.49737548828125,215.623046875,1031.703369140625,509.5533752441406,2194.35693359375,143.30526733398438,325.417724609375,83.48114776611328,21260.119140625,122.73275756835938,522.152099609375,120.31575775146484,505.889892578125,63.231956481933594,910.6481323242188,334.82208251953125,385.4537048339844,2777.440185546875,180.32699584960938,944.7636108398438,278.7002258300781,1404.34521484375,370.695556640625,226.59869384765625,190.03610229492188,974.146240234375,1005.8123168945312,620.7152709960938,6635.693359375,94.3009262084961,96.333740234375,127.39421081542969,75.84468841552734,302.39056396484375,252.50135803222656,511.2421569824219,71.01032257080078,41.043548583984375,962.3987426757812,282.41815185546875,3810.595458984375,89.17691802978516,88.40956115722656,455.4158020019531
2017-07-31,1600.820068359375,378.0008850097656,230.1407470703125,1086.6583251953125,516.9966430664062,2252.705322265625,147.20594787597656,359.9629821777344,89.52782440185547,22035.572265625,135.65577697753906,528.2531127929688,122.7048110961914,451.5163879394531,65.90852355957031,1013.004150390625,351.3489074707031,416.3334045410156,2743.22265625,207.4303436279297,1011.4035034179688,290.6589050292969,1568.6844482421875,400.6706237792969,199.71347045898438,203.2665252685547,1046.421875,985.8516845703125,652.049072265625,7125.21630859375,97.41561126708984,103.74404907226562,150.5905303955078,80.43751525878906,356.7419738769531,288.3489685058594,489.1161193847656,72.28860473632812,43.409149169921875,1017.9959716796875,292.0146179199219,3914.28125,100.20542907714844,98.71002197265625,504.697509765625
2017-08-31,1662.7489013671875,375.1842346191406,246.69667053222656,1093.06591796875,497.6514892578125,2257.477783203125,122.2061996459961,367.48095703125,80.02909851074219,20038.453125,152.31227111816406,539.3822631835938,116.94148254394531,382.8757019042969,66.65203094482422,1131.2708740234375,341.2622375488281,414.478515625,2997.8662109375,224.75950622558594,1067.409912109375,286.2884216308594,1579.1693115234375,362.5332336425781,197.61305236816406,194.18406677246094,1008.0862426757812,935.651611328125,624.8667602539062,7150.29052734375,100.11502075195312,96.11939239501953,133.4252471923828,78.9786148071289,352.1700439453125,256.2845458984375,442.6564025878906,71.05152130126953,48.84008026123047,1019.8549194335938,324.0275573730469,3859.767578125,110.6072998046875,102.35456085205078,483.9693298339844
2017-09-30,1530.347900390625,359.7166442871094,234.46522521972656,1058.59619140625,506.4040222167969,2494.013427734375,121.98456573486328,334.616455078125,78.18202209472656,18724.5078125,135.69900512695312,552.7748413085938,133.41871643066406,441.2004089355469,73.8316879272461,1078.18896484375,345.009033203125,421.30303955078125,2832.3681640625,228.25045776367188,1027.2862548828125,265.6849060058594,1603.427490234375,356.5699462890625,180.8448486328125,199.40670776367188,1013.1873779296875,968.6566162109375,582.7924194335938,7408.34130859375,100.6286392211914,105.19510650634766,119.73942565917969,77.2207260131836,344.9477844238281,234.23162841796875,466.0997314453125,69.75152587890625,49.95000076293945,995.1790771484375,346.5048522949219,3718.707275390625,112.52291870117188,95.90392303466797,484.5282897949219
2017-10-31,1671.29248046875,410.893310546875,247.70863342285156,1107.052001953125,520.3285522460938,2612.48193359375,150.6190185546875,427.195556640625,91.26668548583984,19150.21484375,155.94009399414062,591.9151611328125,141.10317993164062,460.032470703125,81.9627914428711,1166.758544921875,337.5155944824219,421.9563903808594,2888.909423828125,253.6748504638672,1082.8992919921875,288.2575988769531,1550.9554443359375,370.3670349121094,186.02581787109375,203.9429931640625,1084.3824462890625,982.078369140625,624.8667602539062,7624.7451171875,108.92172241210938,117.59452819824219,182.92620849609375,77.53180694580078,415.6026611328125,282.1667175292969,512.0845336914062,76.11703491210938,53.87297058105469,1074.9232177734375,364.819580078125,4246.3330078125,118.8249740600586,100.62640380859375,504.83721923828125
2017-11-30,1540.5078125,380.0058898925781,230.98934936523438,1075.083251953125,532.5125122070312,2651.302978515625,149.9098358154297,426.5511474609375,85.67894744873047,18531.888671875,145.07095336914062,566.7333374023438,135.8570556640625,432.7315673828125,82.5265884399414,1112.371337890625,335.22283935546875,432.5024108886719,2726.637939453125,228.108154296875,1120.7738037109375,295.4136047363281,1584.125732421875,392.1627502441406,179.26954650878906,199.01876831054688,1079.2811279296875,781.1346435546875,653.5592041015625,7984.89111328125,108.8615951538086,112.96670532226562,163.39491271972656,75.4091567993164,407.07720947265625,295.59228515625,500.0906066894531,84.90320587158203,53.134307861328125,1080.2486572265625,370.26861572265625,4056.016845703125,105.79127502441406,99.89065551757812,529.2919921875
