Date,ACC.NS,ADANIPORTS.NS,AMBUJACEM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MARUTI.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,ZEEL.NS
2015-03-22,-0.028620141821986245,0.006204016598210904,-0.0031250979431727277,0.0019176747561844287,-0.024122837582672085,-0.0025947421233476486,-0.03547482333621399,-0.04996867684246409,-0.03532873817509585,0.02829455515340995,-0.005947620113954666,-0.005753890584529131,0.008627314006287135,0.014822599357168453,-0.025048615115158435,-0.01472943308898056,-0.026234524317359842,0.012708039811572203,-1.9235569224784754e-05,0.0026574897823636867,-0.04879468603965875,-0.035130047097569395,0.0127398219285082,0.016686220081430836,-0.035209082981020656,-0.0011554827910523757,-0.012883357017799413,0.015420680176468027,-0.0508654876196768,-0.007354483124500377,-0.08748829353326215,-0.008123502103982161,-0.019271233897144358,0.010914212182657312,0.0047053605175493285,-0.00890483879228987,0.014877433202658663,-0.009410537433816812,0.006738129721567843,0.011075226006029837,-0.03732605347127904,-0.03116822249083473,-0.04109246552979273,0.02096207498805125,0.027164668827331262
2015-03-29,-0.01293192260757181,-0.010222196121530414,-0.018612798792812524,-0.03926197997985437,-0.01770780695961549,-0.00047098892319907826,-0.06776712615239489,-0.009861890051105271,-0.05269568361226962,-0.07875382700693401,0.031015599587854492,-0.008288185411202353,-0.05498970991125618,-0.003268335621391727,0.004502913671312614,-0.012861410414937269,-0.01740017674320382,-0.03906626382983569,-0.01295034820685681,0.014388582608581224,-0.049623138392625776,-0.012711869756302119,-0.006317970819614049,-0.02449668555128548,-0.030386165769579865,-0.030268312369708728,0.004430321770600987,0.025441877067954977,0.019909019701588315,-0.003808296822680579,0.0006873151079438422,-0.007933825580307086,-0.09886405627980788,-0.02327942379875725,-0.04964276465045625,-0.05265043431674121,-0.01504892170352623,-0.05129800377597804,-0.041375168466826984,-0.03682585808833372,-0.04776654855417539,-0.01863360586159135,0.0029277467882400376,-0.06205470986789008,-0.04539690352069059
2015-04-05,0.023524424678932343,0.019508077985693095,0.03912971399544296,0.05596617664948633,0.04255144829760393,0.0014379209652559677,0.04939398707190046,0.068525958267865,-0.009020917329914169,0.014217346214368654,0.07283895021061815,0.02247814209168264,0.04310371242053068,0.03462258805164331,0.014634002998894502,0.035052231723387006,-0.022848768142693765,0.01833150429771213,0.030937406262688816,-0.013064624314368167,0.037824365953931016,0.027340677112752898,0.050524988032075946,-0.012805823991676957,0.047086375000095826,0.04764670705789742,0.033675867694886286,0.042306254675208654,0.011442782397379059,0.009598344601680964,0.014766472437229838,0.0049184007177824896,0.03543432704238181,0.01174438890371765,0.029998666456532597,0.03736716338234247,0.06917511771443574,0.034713006140689506,0.027134415787740007,0.01107405563882602,-0.0204365472629644,0.02921288446595738,0.009289106999007313,0.03438708500014487,0.009925974977190277
2015-04-12,0.03162238136435369,0.028461087429016985,-0.0074928461813549285,0.04594089084732511,-0.0028088429464194764,0.03908783330414067,0.031379687382209864,0.023986943750953227,0.016905156634642537,0.01949101941246112,0.019709110078904857,-0.01190780659613433,0.0716250638600402,0.07463972751812342,0.03729226800710883,0.02670500890155547,0.028059965416892485,0.009097480017774773,-0.027109690093769734,0.04311639410154311,0.05693258653465172,-0.015008501943616581,0.021615823905343667,0.027599456240520404,0.04271315474064563,0.045075610439118785,0.017154750590203216,-0.03597568995577083,0.07041856927725565,0.006008717300896027,0.053468631946654854,0.010768720327873238,0.07667001706862986,0.04267666247072244,0.08169386526053946,0.04498091530175241,0.035702768743246294,0.018064437420848733,0.05885980141505165,0.04369499628878737,0.043464385539228934,0.029597464783100547,0.06415987016395275,-0.02447885219340351,0.018483111942373398
2015-04-19,-0.06992449228510667,0.009224624854578423,-0.04432824019025783,-0.04962437155113364,-0.060469931972547464,-0.01593783893470946,0.019517842271019825,-0.014564724156587605,0.0010658415576758618,-0.018970691423418118,-0.02707165427442093,-0.029594294454985626,-0.02210803937965289,-0.03956683033995334,-0.025805033638893415,-0.038363250979887686,-0.0280692825316623,-0.023401975442206013,-0.06708975630269332,0.013415694308097637,0.00412283411844494,-0.025761896802379836,-0.07326089359471688,-0.024485377022999688,0.015000587910455998,-0.025204033319553565,-0.013747288784155987,-0.09884413222547783,-0.048377562185548006,-0.005400144572185961,0.01509811002138739,0.0653754132211315,-0.0021393839897440037,-0.0170269204650767,0.024879594137507066,0.020997441054816823,-0.07323057004317468,0.019644890428863526,0.009629449258130363,-0.06741383823349545,-0.029006531121256618,-0.05385573753025552,0.043982995019863136,-0.04994337890109135,-0.03053430574993088
2015-04-26,0.006539114496812992,-0.019984544708705365,-0.054689181470468196,-0.055644060956155816,-0.012085634706407111,-0.03217461410168854,-0.019425868040213845,-0.01675085678570465,-0.0036195984388559532,-0.1413962994119563,-0.021745832191193082,-0.06283079506074185,-0.010909362610072582,-0.04469221318868477,-0.053233520303802906,0.004346132926824842,-0.04161633623175298,-0.01158834818424559,-0.023937162898632125,-0.06153864845102697,-0.051351663243648704,-0.005965919006700515,-0.051883734382863866,-0.08445579190729191,-0.011084221218281676,-0.01319808376118392,-0.035148694852815576,-0.0072880568335352836,-0.042793007770246416,-0.028902067529328446,-0.05189892397816598,-0.03984867646309442,-0.03460945968486995,-0.02831460971293731,-0.05173434369965124,-0.05552716252592638,-0.08706328059982138,-0.029210332960802332,0.07080921220844627,0.007353639977343285,-0.08353460682619829,-0.036381074209443365,-0.03005912918349518,-0.10846045392916515,-0.046798412386998556
2015-05-03,-0.06392021340985954,0.003952013512163344,-0.004071003857397115,-0.0115381369886014,0.07690846908587456,-0.025114488379445743,-0.029572025405085522,-0.045221355956199805,0.01730798055967786,0.024837825745730235,-0.020179439066660088,-0.0025875434079956072,-0.03588038416638284,-0.049911791397485694,-0.021323137133021364,-0.02013343930991196,-0.018284101747877313,-0.017536950617738523,-0.010158295267743367,-0.01944337748211189,-0.044013582371980164,0.07429035422679475,-0.008127107524660504,-0.026538685806643758,-0.07357386387468023,-0.025836006752505858,-0.02817821232515927,0.008764298503628476,-0.02312114567449064,0.05208380015996794,0.0033380198475827516,-0.040555482839148116,0.013642104452310289,-0.025025699812876834,-0.018830302300607893,-0.021048755541758002,-0.009024778816096757,-0.02944944098968738,-0.02739543038192016,-0.01177245312010089,0.05761694809934448,-0.012874325084883953,0.02415816450994024,0.029434220620803364,-0.027275456106324758
2015-05-10,0.010323077194775543,0.055267007808597945,0.003442219054247575,-0.004000123280076595,-0.04755201859163971,0.08949785198262816,-0.14142007748803842,0.04421439776327851,-0.02814546481052893,-0.03977336893732786,-0.02183708890971836,0.029402631597335027,0.0026189243601375534,0.012144073858490811,0.02442424984087932,-0.026788111305505957,0.05104778016118949,-0.006876980001808475,-0.012129957619487763,0.0804822549290296,0.052742988423998716,-0.042729868947925076,-0.016205411161353322,0.008083421503767063,0.017527688204440173,-0.0025507459738581817,-0.0184209805887674,-0.0012412587924327534,0.030873560367780106,-0.030945821258235973,-0.055223204341437904,0.03782871500325946,-0.08795005349646956,-0.015470975165304157,0.04471437051769156,-0.028915691399771903,0.0014912300255325306,-0.034300902040165004,0.01762175955499723,0.025794619859816015,8.063798626212204e-05,0.009693007349856009,0.03859871056916275,0.0035277442599894737,-0.008332105345657093
2015-05-17,0.016327127853779544,-0.01820372468186371,0.006432191573213286,0.040689775940528916,0.03929362736845343,0.029886485083957304,0.10372146164343055,-0.014951729261459601,-0.0017289572129555175,0.05830514968054956,0.02539918798794827,0.043760313283244257,0.00879839899446866,0.04357597302713523,0.029937437345819884,0.016346120530787767,-0.012533666628711582,0.008248504113356425,0.09955897015647075,-0.014033887229929043,-0.056300227370731926,-0.014668593487612847,0.028256050160751167,0.001940805353054742,-0.004878119579506679,0.011319978244371587,-0.005807879291409579,-0.04863433253239735,0.05820331116316968,0.016797923141483206,-0.04154939023906368,0.010777036135181106,0.0116679693439945,0.0003572162432596837,-0.017702643864454193,0.09734684114768499,0.0064874628598228234,-0.0027323248208687145,-0.0070902490566729925,-0.006371079026358917,-0.004908536285166409,0.039807078047289224,-0.03487015076877831,-0.0037930218812461947,-0.02714508832139051
2015-05-24,0.03195989824762879,0.06399782573762458,0.029399389776037177,-0.018853424136704433,0.01174291367581981,0.05531656692004927,-0.0296596220256804,0.007397994321946877,0.01320613158524564,0.012129939683029889,0.019881463310223335,-0.013828921736973254,0.02139531869708211,0.041814114091201615,0.04458776546351295,0.025406858603413296,0.07686839337861939,0.03454196916220531,0.029153327341747914,-0.0007299349116804965,0.022431488740508154,0.004001621627253593,0.023099362624938724,0.043175646236653265,0.00842530809633768,0.031795061130060365,0.03863184431898725,0.030250699549545068,0.005283792609087179,0.008539485889888843,-0.00551029673046155,0.013013254459589563,0.016960529526242496,0.006425961172795702,0.03421257825259394,-0.01739420646526202,0.060654199255786745,0.04041099922730673,-0.0626201852932059,0.04251052227512786,0.07875832512949965,0.06059738045652585,-0.0197290750434177,0.04095122058574252,0.06111981864633109
2015-05-31,-0.004475758325179324,-0.07193005923573736,-0.016556294066903066,0.015024449997735667,0.02945551635358057,0.003748789026628785,0.046331899171946134,0.07774112109725229,0.07542756069812251,0.022587203612164153,0.08673139327000512,-0.03479735581058552,0.04349586884267609,-0.0294839863245282,-0.020775715095745606,5.479227357119143e-05,0.027028157615448967,0.02562722679360596,0.03587573569830327,-0.055880177944511056,-0.004862640643763294,0.01163904513165992,0.025041167775915252,-0.011385583278173073,-0.00622810214277536,0.008649652515016149,0.0006046734073648086,0.056506529946629414,0.0019511768327498125,0.022457600889960627,0.008865987364596206,0.021049770945908097,0.02501689487115799,0.019510842129084383,-0.0297062533452902,-0.0027923060334926753,-0.03750942805386448,-0.018433042552190693,-0.03750358713946855,-0.002902675034682556,-0.1688781077372652,-3.3609814065749255e-05,-0.04728425769020883,0.0021407742037322652,0.013460470480127773
2015-06-07,-0.05150767269987766,-0.03875274785393856,-0.06649831995711641,-0.03589353199354184,-0.06320444216872168,-0.05077517495941786,-0.014452583992277557,-0.023496280294089678,-0.019471406382483014,-0.0714653972092475,0.006528188613492247,-0.04273960177208991,0.03656795400694901,-0.03384497862395042,-0.006943550182582969,-0.06364271973943936,-0.08088043309107373,-0.03693314499089506,-0.03344788953217859,-0.07040618533678633,-0.03542555999302188,-0.08909164528786062,-0.04519711620720235,-0.005684013854773684,-0.050359949913915236,-0.03069370339751598,0.0176193101437927,-0.030901467935412708,-0.04153074378908128,-0.006933973978412333,0.025631355926726496,-0.06563654026106669,-0.06475768541830562,0.008350700112267573,0.03506260356173696,-0.07316189955811014,-0.12234764985483826,-0.05231390275255765,-0.05296802376512344,-0.004024046847116103,-0.0016231393247968517,-0.05681775700453784,-0.06948311980354716,-0.010503743554671208,0.03969121728159686
2015-06-14,-0.022551433581095903,0.0024095308353202505,-0.015103813608494332,-0.07004468316600931,0.005561499687156912,0.03993650921539382,-0.08299542857522269,-0.0019248446470540026,0.0062816719068812255,-0.07705412392677302,-0.02126916619940966,-0.06584759425950293,-0.022819879744102933,-0.028706316000523757,0.02589691781398229,-0.01573764160460056,-0.035145241911542224,-0.0025696859937307526,-0.02874698585935176,-0.028297855030326557,-0.01760953335918236,0.041710344283057976,-0.028342068457251846,-0.018194274567254975,-0.0221820750648678,-0.033361551323977445,-0.01553219668712158,-0.030957812870421764,-0.010698037937557303,-0.0060249442408415455,-0.025347935507205377,-0.02530829134195245,-0.08211555608330501,0.003450310701810677,-0.019719033828627386,-0.014934048760322338,-0.04051146712765119,0.028308675181527132,-0.043555181967456225,-0.027194874748969866,-0.0037038614609090637,-0.020579152579814353,0.005470373454200317,-0.033195409867921244,-0.008615388815752745
2015-06-21,0.01640326570207029,-0.02387449065716174,0.03730838626300037,0.04867831715847171,0.00018122516443463965,0.053120592992804916,-0.010869809195016122,0.04628761695445238,-0.028393265341299934,0.040640434478872,-0.002208825707049278,0.04298132735117055,-0.006185132345680189,0.02025588568326775,-0.00025249482362599274,0.008613162667111984,0.02437657132918436,0.02115628692489757,0.019132843938567623,0.03468941963523631,0.06414159117276785,0.029059123930615494,0.029477184791993016,0.023206814056812464,0.025037976021623054,0.013708733603159828,0.035385624806439475,0.05529727883586144,0.0943881274065097,0.0536688980506681,-0.0032967471252923763,0.0624171632307442,0.014404949270893752,-0.0371386925036441,0.12002024943652834,0.024414261170764062,0.03982532411946238,-0.00481784365725757,0.024869908226558657,0.01745966824199985,-0.013237848468262814,0.019738004155437583,-0.04869419271585518,0.04503584918601833,0.019178577818142584
2015-06-28,-0.003017224581306155,0.021668048546276797,0.0017651627701296135,0.019646983267352924,0.025292505576665514,0.05692041384954538,0.017241195253707486,-0.036981794910831756,0.040207404287897264,0.033008498613913195,0.03159202054144883,0.02085194081385744,0.045090977375353614,0.04294252817401767,0.008711047974018449,0.0038268117822934933,0.04252898130100635,0.03139269680486345,-0.004801535464282192,-0.03145695160906703,0.03526888352485713,0.023477472898509433,0.0415717239160065,0.009946298452188973,0.009672094554626698,0.03926532113147063,0.037643448967938475,0.01365036026295896,-0.0011106807188866474,0.03367750282826387,0.012127823082051625,-0.018643256089379,0.04137918954196973,-0.0064284903088152046,0.004063654236462044,0.019411824032248726,0.025119554836390723,0.021438386411195554,-0.020659214180924645,0.0169634826221281,-0.04107329496291545,0.03994306097243627,0.0,-0.005164252216915743,0.05630697200746759
2015-07-05,0.041911789221237505,0.030848061617660294,0.06762104071902808,0.029923625814533006,0.03616290141667955,0.01697583647695944,0.04323768083263957,0.04103358719730821,0.03247661794086465,0.054267371589912905,0.047329266750117505,0.019780622170256557,0.014827386984879398,0.01633084821638131,-0.03566960258531915,0.03226225711663622,0.007991733003142265,0.01832257796605763,0.014749175726419539,-0.05470095115641571,0.04116208536119159,0.009143393191740845,0.027720260213486725,-0.014871893504376232,0.024841594502043263,0.035173271620412505,0.01493791782575471,0.03222732077674584,0.006556204368532992,-0.01745722458496557,0.008351655502467858,-0.012771573151430182,0.04709348935565161,0.017253633532231083,0.006495390955641334,0.015837141858692894,0.0043819495190806634,0.006093606323437362,0.008538316054184758,0.004281010241002026,-0.09620536594689877,0.051446160428024745,-0.02459251493452541,-0.016289217076430607,0.028253233336203554
2015-07-12,-0.0055390775400970815,-0.011533728876838123,-0.0016505207299882807,0.029247674806073043,-0.005463672362587713,-0.02793036100189028,0.03746697066378735,-0.03631342797471182,0.036665331937496104,0.003664981674145862,-0.023370594596353822,0.026047019012100048,0.0058683551202156625,0.05099502612694118,-0.06320579926093584,0.02559346266595841,-0.040678173541440765,0.015359571035266528,-0.0019794177631540233,-0.05424954199105847,-0.026230351320114087,-0.004450675715520602,0.0016227649622628793,-0.0533172417563873,-0.018060697473448184,-0.007033453294864822,0.03823412230565815,-0.01567618228137979,-0.04807066207290944,-0.016129415252360002,-0.06481812749804516,-0.04948249459617371,0.01967676900754589,-0.020141089742043428,-0.005361312483303293,0.004268614940095894,0.035074749698642105,-0.03768513744115354,-0.06739695111942734,-0.04975230198776526,0.005088979569321195,0.02125852152215013,-0.1307966621243708,-0.0016378018753558932,-0.01611238576558982
2015-07-19,0.009373585857530342,0.03847372111342029,0.0357511709171896,0.03784765040594418,0.04151518676105037,0.025397346751037997,-0.0012785581215368769,0.015621159343575775,0.0668279636695488,0.02972151024707137,0.06566495219601043,0.05740735772839023,0.024288382433789613,0.03374222531325666,0.0302023353015044,0.02791595360669108,0.03213984232636302,0.018152887113752847,0.03027340685493174,0.024856630457222417,0.02671494784188111,0.013731422166528784,0.04570094015680182,0.06864007513899195,0.0400128692862336,0.03347884662888556,-0.002558331502688138,0.05863406653587799,0.0474118694118435,0.0657279569646192,0.04389640849087684,-0.0037427180337554766,-0.002067502213197514,0.018391161872929995,0.019864251482076156,0.002033037865080356,0.05113406683484745,0.06153848465651457,0.011213909505271014,0.03639351844090677,0.05938817538919228,0.02996985856372092,-0.004445871305121529,0.03590634826670458,0.044718057790690935
2015-07-26,-0.04465167101615286,-0.016398362668016864,-0.04169982900558333,0.02859228020738591,-0.03595735189836491,-0.012690601429294568,-0.0031999325395636324,0.018903412796590136,-0.021636837368856576,-0.021180205515634265,0.027563248135920926,-0.010362213463028014,-0.009531625080312911,0.0082150570908881,-0.02877875231063498,-0.006491785797761329,-0.002878485079414572,-0.0024311886879859745,0.03434762178927975,0.020055918474201517,-0.018933374849841145,-0.05307930590699261,0.021370919511785713,0.08559173967281897,-0.024045858326423253,-0.011525462003566855,-0.03700023607141112,-0.15250884775007245,0.025528238094025157,0.009825789967299992,0.018074601249016498,-0.03398221597068973,-0.040055127987448036,0.006020296257394753,0.003278710896616799,-0.028956160550275944,-0.11760675890775829,-0.0375336240189712,-0.03948557258647645,-0.02100532512047848,0.02983585757991869,-0.005955993972228013,-0.09000352333386041,0.009619679619323085,0.03644323280162798
2015-08-02,-0.015189948914563933,0.0033960718665972944,-0.032687852499932224,0.03981156387767659,-0.011973496540300221,0.011191931893827833,0.13964692197665807,-0.03480060013290809,-0.007133748760495662,0.060829666444887964,-0.04018418837710991,0.04564236372797281,0.030512656632587065,0.042774143106056206,-0.017031569606823838,0.011802557490608212,0.047866437150965835,0.0034299809089362032,-0.02105543768095841,-0.03795145519910581,0.01637625755410088,0.005987989579616215,0.022859263569973143,-0.009700292631417473,0.03640104895347074,-0.040430544819544,-0.006158780554970655,0.014712102347263611,0.02549458337388999,0.0229677278031446,-0.021376663168263033,-0.035884580311597136,0.0863307786383345,-0.00035198422373694527,-0.022632985353922774,0.025830944564180003,-0.01650306749933228,-0.04665738613919157,-0.06847741410542385,0.0022354296540474383,0.038450374871938475,-0.017241894043245387,-0.016610066795344824,0.005469589831491817,0.019818492442515545
