Date,ACC.NS,ADANIPORTS.NS,AMBUJACEM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MARUTI.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,ZEEL.NS
2015-12-31,0.011635694326068702,-0.026492500850106793,0.020865015821609934,0.05372682554712349,-0.04171564843317077,0.021276502925195118,-0.1292385329614928,0.018094923854177436,-0.03342857706491709,-0.003934164176155885,-0.01047964769439047,0.009476982929584432,-0.002269198770783465,-0.00045021186718607886,0.03418800445281511,0.003514637101238227,-0.018198378415978933,0.004082386259710802,-0.0018710000429177365,0.09993497676173724,0.062499966864425716,-0.0445987539942988,0.036033090885927876,0.016085765465733814,-0.05301162355140765,0.04000856692645094,-0.07213016896318769,0.02353760101838387,-0.06821652323232852,0.014698437298204858,0.11726492013865752,0.03245767043156733,-0.19875342813810515,0.03634367070091793,0.04911581241583485,-0.09732554040414843,0.12426327001799797,0.010416829676532124,0.13449764647860762,0.02666901022105117,-0.022120379443396954,-0.007318760226808441,0.0027730012734397125,-0.017633206302984705,0.07129746099961265
2016-01-31,-0.08863416342272612,-0.18646991732144313,-0.037921816245333084,-0.01544889350838674,-0.09062578603475813,-0.07505914323656415,-0.19948915210471463,-0.14835498703382444,-0.18001764056064595,-0.061776140508245536,0.0009524340663646935,-0.0994996971463149,-0.029866400206922772,-0.0010292342205522331,-0.01732858537777815,-0.09619560519113723,0.019750020178632255,-0.02984779668605897,-0.04767812758250556,-0.16814156490375687,-0.05314391170732535,-0.1193802661337161,-0.041436682693992366,0.05382667076081327,-0.023184964748082737,-0.050621380090775214,-0.13626555208729774,-0.06885289616244372,-0.030730622162874255,-0.11382649979039605,-0.025982964158203226,-0.06411573902611423,-0.21089016444344033,0.047467355639596365,0.020500800774573724,-0.19848515307356396,0.06437847671069563,-0.1148748824253476,-0.038875925067660355,-0.016319558110173937,-0.03881896235104476,0.021416700117348864,-0.20630542923629358,0.014399770339880824,-0.03933689853006572
2016-02-29,-0.03267468900922077,-0.07326269727899626,-0.03192193107423924,-0.027359445582855968,-0.0799459454533662,-0.06009950343365289,0.051833998539102755,0.08830634244594981,-0.344989238836371,-0.04340704355918368,-0.12631430139329203,-0.12126134687467871,-0.027973217661445338,-0.02226783792833742,-0.16589750344452536,-0.01944798227068234,-0.06064123519912734,-0.07429638692422225,-0.025627179081245566,-0.0248228377626728,0.016525673676440755,-0.17423410691506502,-0.10637378069089842,-0.06940514037307799,-0.07667078619135326,-0.07782340235020346,-0.023283506913542085,0.025602796344283085,-0.004176035769191566,-0.20981005181461487,-0.15031076494889806,-0.1420995667162548,-0.22234387556571134,-0.11555428870335616,-0.06639938424703207,-0.11756522043108819,-0.021822371252126382,-0.046589011237449074,-0.0024028440301228082,-0.08970001948847273,-0.17122049827202057,-0.02517519606814944,-0.016027726239528195,-0.07560421100831793,-0.11355777818002
2016-03-31,0.15746696499600432,0.26498442886967477,0.23729723250535062,0.02635628041955651,0.18203581720153217,0.11754166768129637,0.11448068371395004,0.11188584415541736,0.2531647853102683,0.24186648809583522,0.18081495211745446,-0.004278888247031709,0.026985049040190612,-0.00034580685273732925,0.16795060092501113,0.155214631109585,0.001045192599212541,0.10217637498126964,0.1952149227584281,0.2792729176107953,0.047085830254196104,0.24519877199783546,0.165783180762328,0.12384107454990945,0.11026551177073429,0.07971156475081176,0.1307624755486727,-0.1569064517121932,-0.01416822227220671,0.1482466271344971,0.0782423422179257,0.10704304772798912,0.19295774354280115,0.06958843992789943,0.09343390100494586,0.2236219466221958,-0.03970038222379679,0.12827225010278287,0.283419919558201,0.15780035584055319,0.1429428790784213,0.1662033181754372,0.2726629382034633,0.0845744963877797,0.03921038785998965
2016-04-30,0.044323140259704186,-0.03835277706303386,-0.04966672414524276,-0.002475779465347161,0.06360465505192137,0.03574454124387061,0.07414962769215139,0.03648801493283971,0.101448897773873,-0.05391033031918557,0.0814993908100059,0.04893029872864507,-0.013358833943723059,0.01762644327795071,0.011082827829165254,0.06310856795695496,-0.078368824139749,0.05713476273515283,-0.016396904111388055,0.09550878759683035,-0.0018400731441245988,0.0012676369773276797,0.08397062254917209,-0.008372411412264857,-0.010053295126324913,0.053625074291707264,0.031149551381923102,0.08653041867021738,0.09932273328351893,0.02108278950466924,0.08110218607807562,0.014712952976144944,0.026564152019879606,0.030913086701005676,-0.059797088219075034,-0.027027175212813837,-0.010609694510336887,0.0904871784994461,0.09821727763789112,0.006030993797566886,0.023581375563622498,-0.020844076951643697,0.1552586928029529,-0.017545126284898016,0.07223147206316227
2016-05-31,0.059522557322291725,-0.1933248227055382,0.033484233693062304,0.1369117132437585,0.09060114501921679,0.05072350720941454,-0.09562999623182777,-0.033553336623714736,-0.039074614256963236,0.13646997273840067,0.002556387346427824,-0.11983227053702916,0.01162996066074573,0.03056315662226905,0.028028499513883753,0.06611630385020639,-0.005902566600674786,0.043758639272964084,0.06954507336479598,0.09237149943596745,-0.02269845648743274,0.032496214799149215,0.05148491747422623,0.033565174928914976,0.10753004017928003,0.040995500065585055,0.1745178036638022,-0.08243892055685309,-0.006499009572359049,0.09670182867035604,0.027638261681196097,-0.02991965311918976,-0.09143172187353121,0.046025135598362965,-0.02528754153897439,0.08439169560956206,-0.0598422331746582,0.046099422022173986,-0.04770723965787693,0.013370073277016337,0.11148812320574719,0.020639157016383303,0.045761040193860625,-0.016055176553121275,0.06857075642850585
2016-06-30,0.05689812344156153,0.07650246822532258,0.11558655907300874,0.02417073908513423,0.03552026328653746,0.027345472987360564,0.0780810304485473,0.04382465255859569,0.05975079512619774,0.017365749191651014,0.10991594099683843,0.059980995860743125,0.07412508770282389,0.06239210173138621,0.03968126263707239,0.07085222994338158,-0.012637954867269263,0.0035583227530484596,0.025605838173655915,0.16722092129223798,0.07105295992319194,0.0034768132248792494,0.012108970906023808,-0.05142986496040003,0.04942320332207051,0.022503665185026334,0.015574821430530017,0.04404135182234459,0.08141113592844529,0.006151556162707239,0.09186167514083166,0.02633454252585765,0.3405063143577165,0.08733334186995334,0.011797220670686448,0.08159955087961945,0.0004587040908357043,-0.005423889515434377,-0.0370869014250339,0.003965350910883458,-0.06403241150522987,0.05711716981251058,0.21556878061780016,0.02291721794030388,0.0296604025293965
2016-07-31,0.044955138044434184,0.12351952950197398,0.06456059325366703,0.11048527192959656,0.03328413475353842,0.005926383440640448,-0.01461493962346716,-0.01294976284952476,0.14252153729293626,0.1027780149722215,0.10553552602566385,0.052694643181294465,0.04792310858100857,-0.12712443974319876,-0.008827569013892589,0.049050246982016654,0.03080239792279449,0.059288533125731124,0.00783450016627718,0.08709821313342636,0.026709731124878067,0.09291211225364426,0.057619693600111876,-0.08280646023434923,0.027890844560420902,0.0008419963219750137,0.04166370435240618,0.13499643209330392,0.03422736985255148,0.1362246583747564,0.013115847771932865,0.01756841326528913,0.1647780750901111,0.07909223679775734,0.04720645186600847,0.04844604444383438,0.08760330146858153,-0.01840463895448119,0.12765967215681795,0.0285870743563279,-0.011675532123912258,0.09309444141314294,0.24782141079253228,-0.021377978956049426,0.09470196688332488
2016-08-31,0.01913276700625377,0.1314544856312554,0.03078618195384153,0.039267852750191734,0.09283147053670882,0.10282140369827109,0.07415943467620667,-0.08035643228839084,-0.046607153306058136,-0.032380200121246316,0.01678898699184872,0.08636701115819911,0.01676851902326537,0.052634063835567346,0.005631835288579801,-0.045919135324895444,0.041651197671483065,0.03610988023173922,0.10558381903661407,0.192437200762682,-0.005961693803818502,-0.01863817929791156,0.008973767372691288,-0.03538668679854995,0.03010509526354488,0.05684362627878037,-0.017511079263269336,-0.14808734960245895,-0.020555625070519556,0.06961425283645561,0.005683745305511634,0.08823553092678105,0.0340495012524602,0.04375042792008865,0.04443767918336028,0.10069753939443471,-0.065425491725287,0.09027758553077003,0.042388347474259236,-0.041232188513666834,-0.039245556660274405,0.08350815244549481,0.03249292310990737,-0.09797283695186854,0.08485838243363775
2016-09-30,-0.06430561094806941,-0.02357860111975152,-0.09426154955974064,0.002417903541822586,-0.09298825168165736,-0.050663007486326794,0.02730905065402145,-0.0532185526197686,-0.02899873783745066,-0.05668495582397748,0.01659459147543596,0.015892157314374433,-0.033583372383421906,0.005680253919755351,-0.016644062238311275,0.042157850060775326,0.027422767021804795,-0.014211521890981071,-0.027376534352988258,-0.03499355376798752,-0.05365039488240819,-0.02267454508754474,0.008219425119261992,0.0001931230934244521,-0.07190945394971937,-0.03705543831083913,-0.052744462307742435,0.0027324244343969184,-0.02150902296941304,0.08383021019740977,-0.06044691346110975,0.08611962208173773,0.10309673187892532,-0.031002582652895128,0.022358594021551825,-0.004950397231213932,-0.041250219242954134,-0.023316167018501588,0.011213162610456573,-0.03205523426154744,-0.1044157017403674,-0.04397198995528939,0.012058779854982049,-0.025831355109283582,0.01343831829418507
2016-10-31,-0.05197392090423025,0.19571546681906082,-0.04111232232070727,-0.07822858784555664,-0.10058183486549388,0.007249844293965468,-0.06660706886414924,0.015445660426356644,0.03155153825456192,-0.0397755826772459,0.09214858458253339,-0.008447486590589137,0.007756936253337621,0.08239987466381171,0.15681269569448442,-0.002078009393514768,-0.03864989265983576,-0.010841937010819258,-0.01811836909969322,-0.019973726577582562,-0.03612352236970362,0.09795773601679136,0.003219281333521451,-0.026882792568477587,0.0072510504475293835,0.05450437868915481,0.03317848319661443,0.001412945474636551,-0.06679942277600892,0.07281891594946521,0.028716102042635194,0.11786473127049968,0.023098762888116298,-0.003681749203410911,-0.02652942440447703,0.02686560304768304,0.0009423947581770342,0.03846167089895447,0.08336682144158747,-0.010557764829627003,0.037632627803902086,0.03405118702672438,0.17756490063110908,-0.03518102702873038,-0.04828524940094192
2016-11-30,-0.11492030444424484,-0.0947881882815399,-0.1267604078480239,-0.09121567309597933,-0.03501734980682558,-0.057213521600128936,0.05055993271709114,0.018033464635518026,-0.06333223696009838,-0.06238615404426384,-0.03751625565442518,-0.014865797813586878,-0.049876979572495816,-0.04951748823501545,-0.019958491788659938,-0.09841504394769263,0.053266133750675904,-0.04721809115791653,-0.05543190914283003,0.17440693010500818,0.01748010822510082,-0.0408163927411993,-0.09430730260516573,-0.022005008240187363,-0.04360368711431306,-0.07798852128193445,-0.06615111115554395,0.011086075151206742,-0.0965849063679991,-0.1038350406408759,0.07159282529504396,0.023584511137005437,-0.040291648454441886,0.0909609265080884,-0.06151947448357198,0.0013565752344661952,-0.045197803137299264,-0.05427842291130536,0.023677457043465466,-0.05113137367145437,0.11373795160260136,-0.09522433229632388,0.14391073113346975,0.006816791271917477,-0.12433956728119866
2016-12-31,-0.008455160711837162,-0.03400493793995407,-0.021347147620938922,-0.08129722134197581,-0.04235386612114744,-0.019719685961676392,-0.06548877309518186,-0.058379179118828506,-0.06876660853302086,0.025558418024341334,-0.013122032519740867,0.003882711708598219,-0.027867870444113763,-0.042697625961560015,0.03402028161783921,-0.008675234797438036,0.030045267683869836,0.005501788196411006,-0.038660094251973254,-0.11778096569497509,-0.020912212266037566,-0.03859913429766837,0.019555434412136696,0.03592840675179265,0.03935505965673425,-0.04732269999575378,-0.02433536201298936,-0.011895013568463009,-0.0003375911745140403,0.010169067594260062,0.009806931096859817,-0.006490038288759603,-0.16431421397105972,-0.043772780009716517,0.09327799252728908,-0.031546360923365824,-0.11242593097487019,0.024983059460300883,-0.057342507186129654,0.03932257043452703,0.007625663507590641,-0.09803092319714235,-0.059604129164123165,0.01977419593628915,-0.005706130589357317
2017-01-31,0.061943588277378225,0.09275461155774756,0.11027619353414364,0.08938921557815349,0.035670518906513404,0.07645715944162879,0.07659698208661347,0.13921138286491308,0.13077559684961848,0.05134462418978214,0.07262024223127539,0.011515508514374329,0.030666936387367727,-0.013593070296773813,0.06591515966603989,0.0554042526912224,-0.020291333398713585,0.06669721652111105,0.042284725321970695,0.22508838786597463,0.0351547197705433,0.05346658059328546,0.13011097935980942,-0.08113989796876142,0.06807357945192449,0.07565638614232473,0.07201075690023084,-0.010928435628085986,0.04676293297789025,0.10803542778252684,0.04613024640524088,0.05853134120314185,0.17410131851298316,0.12915524438567805,-0.034368072593892296,0.04056766439366677,0.0023808643751861425,0.051383423546403906,0.18351425783142772,-0.05469766256540176,-0.07506630771202538,0.13668366909739138,0.17094624554161575,-0.03467157091467288,0.07968221128249064
2017-02-28,-0.0014149664955438457,0.02863490709355765,0.0013096800246119589,0.055114501884844014,0.08723180352461579,-0.027369602188130226,0.0009084560949279563,0.048678760553977796,0.19147739624260596,-0.021417832458552555,0.010834840160142578,0.01451296550733927,0.041073667832616456,-0.05593273256897824,0.12383356397613188,0.08747471541007745,0.043407865940051416,0.08040262816370958,-0.010796338045576004,-0.029481326074866532,0.012274949456308137,0.02751424280630399,0.04836059152327388,0.09024344358283676,0.015885549938750243,0.036104169289469246,0.01586864198599547,0.002311938933466262,0.05810011121091585,0.0047928549050400004,-0.039872699901102315,-0.033505622642431954,0.04315745248433944,-0.06800883014362591,0.1845101297658156,0.03399261595769665,0.07521772839682561,0.035087721200884436,0.04243595347089624,0.10604078170713671,0.1043784376630259,0.021681303614942138,0.0237059838808662,0.07195028995732167,0.041500653462435366
2017-03-31,0.02882348782798516,0.1254347643111955,0.03717088533499435,0.04813546981999428,-0.03128393948695163,0.017979668063679233,0.046279455286822646,-0.04135276096592855,0.0024622977076176333,0.054115898554106145,-0.012048543440228765,0.015847252024035363,-0.03357812642092839,-0.07635237467368527,-0.02766536389810914,0.05938190617547345,0.04124512924172907,0.037730988072388616,0.04359612754146691,0.058042050285574964,0.052950575686306234,0.001809463200018957,0.08574600407427724,0.009729331494766624,0.06903113271032968,0.08739552978361509,0.07194392476954681,-0.019605280116005708,-0.019243190122940734,0.015736439412560532,0.018717401122872124,-0.04417465801631981,0.06011315367905312,0.026802069891634472,0.06691975182400633,0.08989603071034113,0.013475701040321697,0.09382554542005561,0.0,-0.013968420036173157,-0.0805966477864749,0.055688741302624356,0.061173481136712615,0.055032677890279436,0.051231542439140965
2017-04-30,0.12482295415581945,-0.03504126865356649,0.039087115998487354,0.04373511942094943,0.03840660265766127,0.02087011117590354,0.08441738029005097,0.015569222387251003,0.0789069738235415,0.010564448297041285,0.10679404951898852,-0.059870248160907025,-0.05467294586666849,-0.012612067555585416,0.12468511915925173,0.10109623001347012,-0.06933424327418714,0.07205997787521778,0.029997315478328845,0.02204543168952222,0.025445538509653698,0.005959877191720198,0.013893232494138319,-0.10105172971039855,-0.0082055429961988,0.0341092441130082,0.11105458040080274,-0.0739343015071584,0.03780403747985872,0.0846370336285549,-0.009036187979483135,0.00837842373231057,0.12641770498220306,0.054232202034519394,0.05624984909399999,-0.012440494416723569,-0.06713634467914531,-0.06696163276002975,-0.0692974919674697,-0.06523994024933166,-0.0919090227148337,0.06630298876043161,-0.0526334882174716,-0.04159390052734013,-0.016244887103595507
2017-05-31,0.006455336097152875,0.03448273162544124,-0.018910138951022115,0.02744434717783939,0.008633413774139509,-0.006302404377462434,-0.05065310841669968,0.04514763511767428,-0.21343207249849028,0.015064066279010024,0.03253378283031472,-0.07372848557207812,-0.05096693907467564,-0.028971034896468684,-0.023469902312981517,0.0,0.06901791554099357,0.05800188531264494,0.12862344803265424,0.006772041047555799,0.14123762949695595,0.172172340361622,0.024741279297361585,0.0632244996914808,0.12158264015157694,0.07106835188864258,0.006229323109267826,-0.13251392655459815,0.06094839549936948,0.10515945013053574,-0.02613974106979733,-0.05119285744670521,-0.10867638052584339,-0.00024041012072639756,-0.03906267156830445,0.003993900191655575,-0.2186307164020137,-0.03914616650112546,0.12342777024060925,0.12029573995101828,-0.0646360568072063,-0.01265054641551433,-0.020118982601266322,0.08345981589479834,-0.022776899513388238
2017-06-30,-0.042149021074835535,0.07094395687639965,0.021968932616557968,-0.03549425510873194,0.006419561604410706,-0.019237945839918558,-0.08553796875816988,0.021935218743144747,-0.020984164105430914,0.003320534489453797,-0.1378272413917665,0.07601417405490896,-0.06970088423699428,0.065871585033769,-0.12693236646274575,0.07536468018800346,-0.015447002428123247,0.016396182603800824,-0.0037317602369663083,-0.048579947781797084,0.020895869677868717,-0.014632189976347854,-0.0011818881907551537,-0.02779802483842797,0.05429849476204218,-0.010662174074647979,-0.041517665855641095,-0.08712321433655956,-0.048237079540868755,0.0009153396279750758,-0.007802904182433235,-0.1112992915187131,-0.0877075832570351,0.012502906545361903,0.029313198465369394,-0.050815047431912896,0.10785492935205987,-0.005555341274460113,0.08133534083166971,-0.061980088065200944,-0.020512728240696387,-0.05627853068890731,0.043578457988296515,-0.03510744905448915,-0.045644322171605745
2017-07-31,0.11241605400977428,0.09407736261088329,0.06732915483399338,0.053266112262422505,0.014607315246500274,0.02659042794882649,0.027219380100672375,0.10615665637090554,0.07243164894297593,0.03647444755632012,0.10529421959381935,0.011684360147470318,0.019856785261913146,-0.10748106880357078,0.04232964566520381,0.11239922793865831,0.04935946940837632,0.08011268237234703,-0.012319807812580352,0.15030092881897672,0.0705354541408012,0.04290887206900851,0.11702177871643338,0.08086151317124535,-0.11864686747556674,0.06962057078383221,0.07419388207560784,-0.0198451650769077,0.05048004877185397,0.07377109857010011,0.03302937676862894,0.07692289415955478,0.18208311578988745,0.060555682134247446,0.17973886881232892,0.14196983296582522,-0.04327867603798963,0.018001247600582193,0.05763655280009394,0.05776916762261464,0.03397941644076208,0.027209865789127985,0.12366998617025438,0.11650871758299997,0.10821248126892935
